,gen_logit_0,gen_logit_1,ref_logit_0,ref_logit_1
381,-6.647900581359863,6.0459723472595215,-6.3204450607299805,5.719952583312988
382,-5.23939323425293,4.71497917175293,-7.378208160400391,6.816891670227051
383,-6.357230186462402,5.791638374328613,-7.339881896972656,6.768628120422363
384,3.6583664417266846,-3.950622081756592,7.386466979980469,-6.827524185180664
385,7.388854026794434,-6.831079483032227,-7.321527481079102,6.76547908782959
386,-7.277253150939941,6.696310043334961,-7.342560768127441,6.761241912841797
387,-7.252442359924316,6.687780857086182,-7.34512996673584,6.774876594543457
388,-7.338796615600586,6.792652130126953,-7.339020729064941,6.769315719604492
389,-6.834355354309082,6.215206146240234,-7.324733734130859,6.799057483673096
390,-5.774997711181641,5.087252616882324,-7.302338600158691,6.738130569458008
391,-6.433539390563965,5.8178815841674805,-5.361122131347656,4.886520862579346
392,-5.1557536125183105,4.866950988769531,3.3581438064575195,-2.8173604011535645
393,-6.381940841674805,5.752585411071777,7.409000396728516,-6.840945720672607
394,-6.864675045013428,6.270547389984131,7.415421009063721,-6.8517937660217285
395,-4.993694305419922,4.470379829406738,7.311477184295654,-6.780549049377441
396,-6.713523864746094,6.139608860015869,-7.298566818237305,6.727388381958008
397,-4.210380554199219,3.9788146018981934,-7.362843036651611,6.787367820739746
398,-5.291380882263184,4.730766773223877,7.403271675109863,-6.846413612365723
399,-6.817964553833008,6.253749847412109,-6.843938827514648,6.283659934997559
400,-5.15654993057251,4.641597747802734,6.560788631439209,-6.045474052429199
401,-7.30088996887207,6.7478227615356445,7.387331962585449,-6.8282318115234375
402,7.409468173980713,-6.8405561447143555,7.413312911987305,-6.853676795959473
403,-5.721762657165527,5.245233535766602,7.419341087341309,-6.869585037231445
404,-6.62570858001709,6.012875556945801,-7.336352348327637,6.782369613647461
405,-6.965733528137207,6.381676197052002,7.4164228439331055,-6.855745315551758
406,-1.9315816164016724,1.6926960945129395,-7.321110725402832,6.779991149902344
407,-6.142330169677734,5.481564998626709,-7.3195695877075195,6.738895416259766
408,-5.563989639282227,4.967230319976807,-7.219554901123047,6.604970455169678
409,-5.634181499481201,5.118310928344727,-7.3848466873168945,6.798632621765137
410,5.379870891571045,-5.053998947143555,-7.274627685546875,6.677206039428711
411,6.385087490081787,-5.905867576599121,-7.340792655944824,6.7580413818359375
412,-3.971480369567871,3.5016369819641113,7.315604209899902,-6.771306037902832
413,-3.9696309566497803,4.008584499359131,7.402688026428223,-6.853066444396973
414,-6.773044586181641,6.147434234619141,-7.344806671142578,6.757250785827637
415,-5.754809379577637,5.1339945793151855,7.3868255615234375,-6.841774940490723
416,-4.249052047729492,3.5569543838500977,-2.4474070072174072,2.4716970920562744
417,-5.340426921844482,4.774240493774414,-7.355097770690918,6.800175189971924
418,-6.66336727142334,6.1328840255737305,7.394881725311279,-6.842870712280273
419,-4.895742416381836,4.409012794494629,7.3803582191467285,-6.8156914710998535
420,7.409945487976074,-6.843432426452637,6.023374080657959,-5.6960906982421875
421,-7.2171807289123535,6.625790596008301,-7.336016654968262,6.740830898284912
422,-7.343454360961914,6.790267467498779,-7.240618705749512,6.726884841918945
423,-6.919737815856934,6.338274955749512,-7.102227210998535,6.550898551940918
424,-6.5395731925964355,5.940828323364258,-7.315162181854248,6.769782066345215
425,6.153902530670166,-5.702974796295166,7.26767635345459,-6.711138725280762
426,-7.101676940917969,6.535403251647949,-7.3436384201049805,6.747579574584961
427,7.243529796600342,-6.7101640701293945,7.397971153259277,-6.84636116027832
428,7.401911735534668,-6.840566635131836,7.329500675201416,-6.798598766326904
429,-7.130970001220703,6.593046188354492,-6.724545478820801,6.13803768157959
430,4.732290267944336,-4.695195198059082,7.378724098205566,-6.793764114379883
431,-4.657604217529297,4.065955638885498,7.414549827575684,-6.874237537384033
432,-7.280013084411621,6.708535671234131,7.399458408355713,-6.824975967407227
433,7.412846565246582,-6.843944072723389,-7.3497748374938965,6.809197902679443
434,-5.396405220031738,4.931715488433838,7.33225154876709,-6.780330657958984
435,-7.1045098304748535,6.473760604858398,-7.317819595336914,6.744298934936523
436,-7.221242904663086,6.6321635246276855,-7.311066627502441,6.706215858459473
437,-4.984637260437012,4.3653178215026855,7.396939277648926,-6.8268632888793945
438,-6.533921241760254,5.925468444824219,-7.281344413757324,6.683399677276611
439,-5.6778435707092285,4.973681449890137,-7.329751014709473,6.754358768463135
440,-5.554417610168457,4.901161193847656,7.161575794219971,-6.5974836349487305
441,-4.514550685882568,3.9574384689331055,7.395812034606934,-6.8334269523620605
442,-6.0725908279418945,5.370482444763184,5.979788780212402,-5.5160675048828125
443,-7.210126876831055,6.652580738067627,-7.256801605224609,6.707333564758301
444,-5.679218292236328,5.0733795166015625,-7.28765869140625,6.717240333557129
445,-5.420388698577881,4.87972354888916,-7.290712356567383,6.7358880043029785
446,-5.896214485168457,5.312099456787109,-7.256878852844238,6.724062919616699
447,-7.295578956604004,6.704061508178711,-7.241299629211426,6.7271294593811035
448,7.066946029663086,-6.532991886138916,-7.319287300109863,6.725890159606934
449,-7.373732566833496,6.796995162963867,-7.353014945983887,6.770642280578613
450,-7.07069730758667,6.515658378601074,-7.313082218170166,6.752969741821289
451,-7.06999397277832,6.509820938110352,7.431117057800293,-6.861699104309082
452,-7.351241111755371,6.785776138305664,-7.25737190246582,6.673152923583984
453,-7.062697887420654,6.508378505706787,6.989863395690918,-6.429012775421143
454,-6.23029088973999,5.608911037445068,7.417468070983887,-6.866300582885742
455,-6.424553871154785,5.760736465454102,7.3977155685424805,-6.849182605743408
456,-3.537837505340576,3.4166312217712402,-7.333036422729492,6.784883499145508
457,-4.557415008544922,3.9011263847351074,-7.311663627624512,6.7247161865234375
458,-4.698493480682373,4.030208110809326,7.41347599029541,-6.856967926025391
459,7.374843597412109,-6.809590816497803,7.078163146972656,-6.5326738357543945
460,-7.29557991027832,6.701066017150879,-7.248477458953857,6.636391639709473
461,-7.176027297973633,6.649466514587402,7.279726028442383,-6.720568656921387
462,-6.75692081451416,6.1669511795043945,7.208888053894043,-6.657356262207031
463,-6.707712173461914,6.088737964630127,-7.349690914154053,6.754504203796387
464,-7.0190582275390625,6.390676498413086,-7.250462532043457,6.640774726867676
465,-6.360623359680176,5.663167953491211,-6.876086235046387,6.299982070922852
466,7.416575908660889,-6.861738204956055,7.411262035369873,-6.856011390686035
467,-6.975338935852051,6.398687362670898,-7.378567218780518,6.797084808349609
468,-7.24697208404541,6.70651912689209,-7.3496856689453125,6.7795257568359375
469,-6.711626052856445,6.121346950531006,-7.327637672424316,6.763763904571533
470,-6.267576694488525,5.702157020568848,7.411632537841797,-6.849684715270996
471,-4.070435523986816,3.7049808502197266,7.371579647064209,-6.821976661682129
472,-6.0883941650390625,5.419103145599365,6.680305004119873,-6.172616004943848
473,-6.861390113830566,6.240823745727539,-7.327141284942627,6.732758522033691
474,-7.293973922729492,6.723428249359131,-7.363110542297363,6.776361465454102
475,-7.170745849609375,6.62064266204834,-7.257884502410889,6.707574844360352
476,-5.67758846282959,5.122272968292236,-7.28270959854126,6.739362716674805
477,-4.787309169769287,4.31205940246582,-7.34800910949707,6.751770973205566
478,-6.958526611328125,6.371728897094727,-7.318886756896973,6.753769874572754
479,-7.068417549133301,6.466978073120117,7.35861873626709,-6.790266036987305
480,-7.137700080871582,6.571290969848633,7.3664045333862305,-6.821081161499023
481,6.3041300773620605,-5.86008358001709,-7.289602279663086,6.738872528076172
482,-6.362415313720703,5.742269515991211,5.401278495788574,-5.065679550170898
483,-7.262833595275879,6.71056604385376,7.394966125488281,-6.855774402618408
484,-6.5990095138549805,5.895257472991943,-7.359701633453369,6.763450622558594
485,-4.074094772338867,3.7761011123657227,7.4034857749938965,-6.842489242553711
486,-6.79538106918335,6.221856594085693,-7.297993183135986,6.7372331619262695
487,-5.004951477050781,4.57928466796875,7.416155815124512,-6.866590976715088
488,-5.147445201873779,4.558852672576904,7.3845672607421875,-6.828516483306885
489,-7.285728454589844,6.691542625427246,6.18088436126709,-5.692026138305664
490,-4.798352241516113,4.228084564208984,7.39018440246582,-6.8444108963012695
491,-6.358789443969727,5.789149284362793,-7.281502723693848,6.69782829284668
492,-6.861091613769531,6.284849166870117,-5.382734298706055,4.839305877685547
493,-6.171929836273193,5.456699371337891,7.417929649353027,-6.857517242431641
494,7.225437164306641,-6.683828353881836,-7.304507255554199,6.714153289794922
495,-4.103008270263672,3.5396924018859863,7.146463394165039,-6.658995151519775
496,5.846044063568115,-5.493936538696289,6.281820297241211,-5.802789688110352
497,-7.3632097244262695,6.793620586395264,7.41269588470459,-6.851619243621826
498,-7.2137298583984375,6.592458248138428,-7.14298152923584,6.59090518951416
499,-1.0942304134368896,0.6969658732414246,7.426578521728516,-6.8710103034973145
500,-6.651741027832031,6.014294624328613,-6.061702728271484,5.532696723937988
501,-6.7702226638793945,6.138659477233887,-7.390256881713867,6.82389497756958
502,-4.923367977142334,4.49235725402832,-7.343306541442871,6.782048225402832
503,7.376093864440918,-6.832184791564941,7.385087966918945,-6.842720031738281
504,-6.516575336456299,5.861789703369141,7.404848098754883,-6.831396102905273
505,-6.329689025878906,5.743104934692383,-7.2910051345825195,6.700514316558838
506,-6.4686408042907715,5.822681427001953,-7.333735466003418,6.748781204223633
507,-7.021222114562988,6.442088603973389,7.408011436462402,-6.849062442779541
508,-5.500917434692383,4.942785739898682,7.410401821136475,-6.842846870422363
509,-7.168852806091309,6.582378387451172,-7.363292694091797,6.7860612869262695
510,-3.683349132537842,3.2483654022216797,-7.261722564697266,6.686846733093262
511,4.976361274719238,-4.736621856689453,-6.7577409744262695,6.230494499206543
512,6.501948356628418,-6.007298946380615,-4.718988418579102,4.473031044006348
513,-5.581727504730225,5.006139755249023,-7.290464401245117,6.733267784118652
514,-5.265043258666992,4.761085510253906,7.34366512298584,-6.797956943511963
515,-7.0707902908325195,6.459836483001709,-7.267670154571533,6.67872428894043
516,-5.156268119812012,4.707101821899414,-7.31588077545166,6.741196155548096
517,-5.653953552246094,5.078550815582275,-7.175139427185059,6.661232948303223
518,-6.838911056518555,6.239832878112793,-7.153338432312012,6.603586196899414
519,-6.527820587158203,5.907599925994873,-7.314723491668701,6.749357223510742
520,-4.6180548667907715,4.152884006500244,-7.345853328704834,6.7563934326171875
521,-5.785243988037109,5.268311977386475,-7.362394332885742,6.788096904754639
522,-7.36775016784668,6.814159393310547,7.386845588684082,-6.838783264160156
523,-6.737766742706299,6.172147750854492,-7.363794326782227,6.796220302581787
524,-6.802702903747559,6.193897724151611,-7.298474311828613,6.724307060241699
525,-5.6643571853637695,5.097138404846191,7.097352981567383,-6.5676422119140625
526,-7.25465726852417,6.6639404296875,-7.226517677307129,6.655527114868164
527,-5.207507133483887,4.935214996337891,-7.313549518585205,6.730498790740967
528,7.410076141357422,-6.853240966796875,5.517822265625,-5.187813758850098
529,5.528240203857422,-5.224343299865723,7.336739540100098,-6.786687850952148
530,-7.3232269287109375,6.746584892272949,-7.355647087097168,6.752976417541504
531,-5.538074016571045,5.107419013977051,-6.973265647888184,6.356609344482422
532,-6.876493453979492,6.281063079833984,-7.284593105316162,6.708886623382568
533,-7.337961196899414,6.788093566894531,-5.486891269683838,5.273815155029297
534,-6.921477317810059,6.350687026977539,7.424165725708008,-6.858404636383057
535,-6.5975494384765625,5.982473373413086,-7.278675556182861,6.672463417053223
536,-4.570444107055664,4.11109733581543,7.412687301635742,-6.847153663635254
537,-6.757513999938965,6.195852279663086,-7.31290340423584,6.718517303466797
538,-5.078454971313477,4.686039924621582,-7.316216945648193,6.725794315338135
539,-7.3293304443359375,6.757425308227539,-7.268679618835449,6.726492881774902
540,-6.832008361816406,6.21295166015625,-7.360511779785156,6.784739971160889
541,-6.710819244384766,6.142766952514648,-7.352609634399414,6.803012847900391
542,-5.070351600646973,4.577503204345703,7.355255126953125,-6.821531295776367
543,7.160953998565674,-6.62742805480957,7.019402503967285,-6.469687461853027
544,-6.285126686096191,5.752331733703613,-7.295644760131836,6.709320545196533
545,-7.001033306121826,6.390288352966309,-5.274186134338379,4.99238920211792
546,7.408082008361816,-6.862196922302246,-7.289787292480469,6.709578990936279
547,-7.240200996398926,6.714701175689697,-7.351021766662598,6.745082855224609
548,-4.585795879364014,4.10175895690918,7.425844192504883,-6.862720966339111
