,gen_logit_0,gen_logit_1,ref_logit_0,ref_logit_1
382,7.365594863891602,-6.824066162109375,-7.378208160400391,6.816891670227051
383,7.288787841796875,-6.752771854400635,-7.339881896972656,6.768628120422363
384,7.348957061767578,-6.798011779785156,7.386466979980469,-6.827524185180664
385,7.401621341705322,-6.834853172302246,-7.321527481079102,6.76547908782959
386,-7.265958309173584,6.666729927062988,-7.342560768127441,6.761241912841797
387,-7.331483840942383,6.746527671813965,-7.34512996673584,6.774876594543457
388,-7.353960990905762,6.780768394470215,-7.339020729064941,6.769315719604492
389,-7.319327354431152,6.736931800842285,-7.324733734130859,6.799057483673096
390,-0.835481584072113,1.0297435522079468,-7.302338600158691,6.738130569458008
391,6.798944473266602,-6.2985382080078125,-5.361122131347656,4.886520862579346
392,-7.3658447265625,6.793916702270508,3.3581438064575195,-2.8173604011535645
393,-7.288399696350098,6.702727317810059,7.409000396728516,-6.840945720672607
394,6.113565444946289,-5.712100505828857,7.415421009063721,-6.8517937660217285
395,-6.5339274406433105,5.885963439941406,7.311477184295654,-6.780549049377441
396,7.407904624938965,-6.856976509094238,-7.298566818237305,6.727388381958008
397,7.300670623779297,-6.747991561889648,-7.362843036651611,6.787367820739746
398,7.364269733428955,-6.789335250854492,7.403271675109863,-6.846413612365723
399,-7.269946098327637,6.655747890472412,-6.843938827514648,6.283659934997559
400,7.36530876159668,-6.797626972198486,6.560788631439209,-6.045474052429199
401,7.29266881942749,-6.733407020568848,7.387331962585449,-6.8282318115234375
402,-7.361086845397949,6.787047863006592,7.413312911987305,-6.853676795959473
403,7.358613967895508,-6.8238205909729,7.419341087341309,-6.869585037231445
404,7.213072776794434,-6.660984039306641,-7.336352348327637,6.782369613647461
405,7.329623222351074,-6.77985954284668,7.4164228439331055,-6.855745315551758
406,6.911453723907471,-6.395323276519775,-7.321110725402832,6.779991149902344
407,7.338585376739502,-6.776678085327148,-7.3195695877075195,6.738895416259766
408,-7.293231964111328,6.696276664733887,-7.219554901123047,6.604970455169678
409,-6.711701393127441,6.1169867515563965,-7.3848466873168945,6.798632621765137
410,7.323334693908691,-6.757973670959473,-7.274627685546875,6.677206039428711
411,-7.250827789306641,6.664471626281738,-7.340792655944824,6.7580413818359375
412,7.384264945983887,-6.820781707763672,7.315604209899902,-6.771306037902832
413,7.1789045333862305,-6.64482307434082,7.402688026428223,-6.853066444396973
414,-7.355027198791504,6.769015312194824,-7.344806671142578,6.757250785827637
415,-7.305055141448975,6.728601455688477,7.3868255615234375,-6.841774940490723
416,7.284542083740234,-6.728480339050293,-2.4474070072174072,2.4716970920562744
417,7.226419448852539,-6.685663223266602,-7.355097770690918,6.800175189971924
418,-6.997067451477051,6.359740257263184,7.394881725311279,-6.842870712280273
419,7.237648010253906,-6.686085224151611,7.3803582191467285,-6.8156914710998535
420,-7.331733703613281,6.726039409637451,6.023374080657959,-5.6960906982421875
421,-5.932439804077148,5.32438850402832,-7.336016654968262,6.740830898284912
422,7.137271404266357,-6.579648017883301,-7.240618705749512,6.726884841918945
423,5.625947952270508,-5.21107816696167,-7.102227210998535,6.550898551940918
424,-7.3592071533203125,6.775372505187988,-7.315162181854248,6.769782066345215
425,7.381715774536133,-6.8151702880859375,7.26767635345459,-6.711138725280762
426,-7.310097694396973,6.7433929443359375,-7.3436384201049805,6.747579574584961
427,-6.870082378387451,6.291275501251221,7.397971153259277,-6.84636116027832
428,6.867388725280762,-6.331597328186035,7.329500675201416,-6.798598766326904
429,-7.321201801300049,6.765192031860352,-6.724545478820801,6.13803768157959
430,-6.452000617980957,5.840075969696045,7.378724098205566,-6.793764114379883
431,7.346637725830078,-6.802969932556152,7.414549827575684,-6.874237537384033
432,7.407115936279297,-6.837769508361816,7.399458408355713,-6.824975967407227
433,-7.307124137878418,6.710992813110352,-7.3497748374938965,6.809197902679443
434,7.384392738342285,-6.827271938323975,7.33225154876709,-6.780330657958984
435,-4.835119724273682,4.490069389343262,-7.317819595336914,6.744298934936523
436,-7.334847927093506,6.759443283081055,-7.311066627502441,6.706215858459473
437,-7.214142799377441,6.588070869445801,7.396939277648926,-6.8268632888793945
438,-7.046152114868164,6.447774887084961,-7.281344413757324,6.683399677276611
439,7.387651443481445,-6.822216987609863,-7.329751014709473,6.754358768463135
440,6.35880184173584,-5.9219489097595215,7.161575794219971,-6.5974836349487305
441,7.3325982093811035,-6.794152736663818,7.395812034606934,-6.8334269523620605
442,5.14141845703125,-4.848937034606934,5.979788780212402,-5.5160675048828125
443,-7.369303226470947,6.800118923187256,-7.256801605224609,6.707333564758301
444,7.319746017456055,-6.764484405517578,-7.28765869140625,6.717240333557129
445,-7.349740028381348,6.755519866943359,-7.290712356567383,6.7358880043029785
446,-7.3429131507873535,6.770596504211426,-7.256878852844238,6.724062919616699
447,7.252739906311035,-6.712569713592529,-7.241299629211426,6.7271294593811035
448,-4.848657131195068,4.584245204925537,-7.319287300109863,6.725890159606934
449,-7.289923667907715,6.712263107299805,-7.353014945983887,6.770642280578613
450,-4.464211940765381,4.3800506591796875,-7.313082218170166,6.752969741821289
451,6.896520137786865,-6.388698577880859,7.431117057800293,-6.861699104309082
452,-7.327436447143555,6.7328057289123535,-7.25737190246582,6.673152923583984
453,-6.81735897064209,6.215996742248535,6.989863395690918,-6.429012775421143
454,-3.344348907470703,3.5007987022399902,7.417468070983887,-6.866300582885742
455,-7.31431245803833,6.731095314025879,7.3977155685424805,-6.849182605743408
456,6.972616195678711,-6.46741247177124,-7.333036422729492,6.784883499145508
457,7.390157699584961,-6.849998474121094,-7.311663627624512,6.7247161865234375
458,7.376370429992676,-6.8115434646606445,7.41347599029541,-6.856967926025391
459,7.178628921508789,-6.640693664550781,7.078163146972656,-6.5326738357543945
460,-7.310708999633789,6.720279693603516,-7.248477458953857,6.636391639709473
461,-7.345555305480957,6.763421058654785,7.279726028442383,-6.720568656921387
462,-7.319173812866211,6.7283220291137695,7.208888053894043,-6.657356262207031
463,-7.339672088623047,6.741975784301758,-7.349690914154053,6.754504203796387
464,7.300381660461426,-6.741588115692139,-7.250462532043457,6.640774726867676
465,-7.283827781677246,6.69964599609375,-6.876086235046387,6.299982070922852
466,-0.5456850528717041,0.5226956605911255,7.411262035369873,-6.856011390686035
467,-7.349804401397705,6.7708048820495605,-7.378567218780518,6.797084808349609
468,-7.267038822174072,6.664332389831543,-7.3496856689453125,6.7795257568359375
469,-7.314064979553223,6.713542938232422,-7.327637672424316,6.763763904571533
470,7.367383003234863,-6.8289794921875,7.411632537841797,-6.849684715270996
471,7.36411714553833,-6.817909240722656,7.371579647064209,-6.821976661682129
472,-7.071623802185059,6.4107513427734375,6.680305004119873,-6.172616004943848
473,5.1791157722473145,-4.816770553588867,-7.327141284942627,6.732758522033691
474,-7.342844009399414,6.752432823181152,-7.363110542297363,6.776361465454102
475,-5.577783107757568,5.086626052856445,-7.257884502410889,6.707574844360352
476,-7.228733539581299,6.6322526931762695,-7.28270959854126,6.739362716674805
477,7.327547073364258,-6.772495269775391,-7.34800910949707,6.751770973205566
478,7.261476993560791,-6.724215507507324,-7.318886756896973,6.753769874572754
479,7.310197353363037,-6.7524824142456055,7.35861873626709,-6.790266036987305
480,6.938283920288086,-6.417932510375977,7.3664045333862305,-6.821081161499023
481,6.475952625274658,-5.996819496154785,-7.289602279663086,6.738872528076172
482,7.329328536987305,-6.7782206535339355,5.401278495788574,-5.065679550170898
483,7.044922828674316,-6.520864486694336,7.394966125488281,-6.855774402618408
484,-7.327826976776123,6.750326156616211,-7.359701633453369,6.763450622558594
485,6.721192359924316,-6.196617126464844,7.4034857749938965,-6.842489242553711
486,-7.281546592712402,6.67054557800293,-7.297993183135986,6.7372331619262695
487,-7.301820755004883,6.704657554626465,7.416155815124512,-6.866590976715088
488,7.369307518005371,-6.819729328155518,7.3845672607421875,-6.828516483306885
489,-7.351670265197754,6.762966156005859,6.18088436126709,-5.692026138305664
490,-7.315312385559082,6.723225116729736,7.39018440246582,-6.8444108963012695
491,-7.309079170227051,6.723097801208496,-7.281502723693848,6.69782829284668
492,-7.336249828338623,6.787611961364746,-5.382734298706055,4.839305877685547
493,7.290855407714844,-6.738887310028076,7.417929649353027,-6.857517242431641
494,7.1992292404174805,-6.632987976074219,-7.304507255554199,6.714153289794922
495,7.409001350402832,-6.857255935668945,7.146463394165039,-6.658995151519775
496,-7.209720611572266,6.599820137023926,6.281820297241211,-5.802789688110352
497,5.051065444946289,-4.784926414489746,7.41269588470459,-6.851619243621826
498,-4.436030387878418,4.300876617431641,-7.14298152923584,6.59090518951416
499,-6.92525053024292,6.355956077575684,7.426578521728516,-6.8710103034973145
500,-7.312003135681152,6.725519180297852,-6.061702728271484,5.532696723937988
501,7.385995864868164,-6.838972091674805,-7.390256881713867,6.82389497756958
502,-7.343114852905273,6.766959190368652,-7.343306541442871,6.782048225402832
503,7.0848846435546875,-6.5617995262146,7.385087966918945,-6.842720031738281
504,7.380048751831055,-6.8320794105529785,7.404848098754883,-6.831396102905273
505,6.687889099121094,-6.166116714477539,-7.2910051345825195,6.700514316558838
506,-7.2712273597717285,6.708335876464844,-7.333735466003418,6.748781204223633
507,-4.4554524421691895,4.36948823928833,7.408011436462402,-6.849062442779541
508,7.400312900543213,-6.8282389640808105,7.410401821136475,-6.842846870422363
509,7.148809432983398,-6.613158226013184,-7.363292694091797,6.7860612869262695
510,7.252108573913574,-6.690010070800781,-7.261722564697266,6.686846733093262
511,7.390582084655762,-6.839224815368652,-6.7577409744262695,6.230494499206543
512,7.344170570373535,-6.792168617248535,-4.718988418579102,4.473031044006348
513,-7.330902099609375,6.734532833099365,-7.290464401245117,6.733267784118652
514,6.087497711181641,-5.617234230041504,7.34366512298584,-6.797956943511963
515,-7.199666976928711,6.612720489501953,-7.267670154571533,6.67872428894043
516,7.340343475341797,-6.780083656311035,-7.31588077545166,6.741196155548096
517,-7.332149505615234,6.747675895690918,-7.175139427185059,6.661232948303223
518,7.400737762451172,-6.8315534591674805,-7.153338432312012,6.603586196899414
519,-7.338808059692383,6.759289264678955,-7.314723491668701,6.749357223510742
520,-6.856370449066162,6.208131790161133,-7.345853328704834,6.7563934326171875
521,7.183185577392578,-6.616933822631836,-7.362394332885742,6.788096904754639
522,-7.367949485778809,6.789968967437744,7.386845588684082,-6.838783264160156
523,7.239030838012695,-6.697098731994629,-7.363794326782227,6.796220302581787
524,-7.356584548950195,6.766816139221191,-7.298474311828613,6.724307060241699
525,7.20449161529541,-6.66847038269043,7.097352981567383,-6.5676422119140625
526,-7.287656784057617,6.69141149520874,-7.226517677307129,6.655527114868164
527,-7.31561279296875,6.7355756759643555,-7.313549518585205,6.730498790740967
528,7.334813117980957,-6.779308319091797,5.517822265625,-5.187813758850098
529,-7.084325313568115,6.523338317871094,7.336739540100098,-6.786687850952148
530,-7.342872619628906,6.756966590881348,-7.355647087097168,6.752976417541504
531,-7.239740371704102,6.614483833312988,-6.973265647888184,6.356609344482422
532,7.308987617492676,-6.75075626373291,-7.284593105316162,6.708886623382568
533,-7.361776351928711,6.787714004516602,-5.486891269683838,5.273815155029297
534,-6.129053115844727,5.4635009765625,7.424165725708008,-6.858404636383057
535,-7.342467784881592,6.751639366149902,-7.278675556182861,6.672463417053223
536,-7.25477409362793,6.661279678344727,7.412687301635742,-6.847153663635254
537,-7.316112518310547,6.749730110168457,-7.31290340423584,6.718517303466797
538,-7.0121259689331055,6.386432647705078,-7.316216945648193,6.725794315338135
539,6.441534996032715,-5.974028587341309,-7.268679618835449,6.726492881774902
540,-7.323853492736816,6.725702285766602,-7.360511779785156,6.784739971160889
541,7.218121528625488,-6.681119918823242,-7.352609634399414,6.803012847900391
542,-7.111324310302734,6.537947654724121,7.355255126953125,-6.821531295776367
543,7.413993835449219,-6.850651741027832,7.019402503967285,-6.469687461853027
544,-7.306473731994629,6.719386100769043,-7.295644760131836,6.709320545196533
545,-7.340337753295898,6.7443013191223145,-5.274186134338379,4.99238920211792
546,7.403256416320801,-6.852142333984375,-7.289787292480469,6.709578990936279
547,-7.30162239074707,6.712446689605713,-7.351021766662598,6.745082855224609
548,7.356054306030273,-6.797855854034424,7.425844192504883,-6.862720966339111
