,gen_logit_0,gen_logit_1,ref_logit_0,ref_logit_1
381,-6.545146942138672,5.912363052368164,-6.3204450607299805,5.719952583312988
382,0.6444488763809204,-0.5690112113952637,-7.378208160400391,6.816891670227051
383,-5.281115531921387,4.849810600280762,-7.339881896972656,6.768628120422363
384,-6.554360389709473,5.962817192077637,7.386466979980469,-6.827524185180664
385,-6.3380842208862305,5.742854118347168,-7.321527481079102,6.76547908782959
386,-7.193960189819336,6.585782051086426,-7.342560768127441,6.761241912841797
387,-7.00820255279541,6.42410135269165,-7.34512996673584,6.774876594543457
388,6.353915214538574,-5.857449531555176,-7.339020729064941,6.769315719604492
389,-5.527910232543945,5.006709575653076,-7.324733734130859,6.799057483673096
390,-3.572499990463257,3.300006866455078,-7.302338600158691,6.738130569458008
391,6.639248847961426,-6.24510383605957,-5.361122131347656,4.886520862579346
392,-7.242831230163574,6.676074028015137,3.3581438064575195,-2.8173604011535645
393,5.309854507446289,-5.201161861419678,7.409000396728516,-6.840945720672607
394,-7.196107864379883,6.686783790588379,7.415421009063721,-6.8517937660217285
395,7.242932319641113,-6.722338676452637,7.311477184295654,-6.780549049377441
396,7.179626941680908,-6.6733903884887695,-7.298566818237305,6.727388381958008
397,5.962440490722656,-5.550205707550049,-7.362843036651611,6.787367820739746
398,6.187037467956543,-5.767090797424316,7.403271675109863,-6.846413612365723
399,-5.766676425933838,5.275835990905762,-6.843938827514648,6.283659934997559
400,6.720809459686279,-6.288458824157715,6.560788631439209,-6.045474052429199
401,-7.247320175170898,6.697052001953125,7.387331962585449,-6.8282318115234375
402,0.22224026918411255,-0.07628719508647919,7.413312911987305,-6.853676795959473
403,-6.776904106140137,6.136244773864746,7.419341087341309,-6.869585037231445
404,-6.082249641418457,5.449091911315918,-7.336352348327637,6.782369613647461
405,-6.986294746398926,6.392186641693115,7.4164228439331055,-6.855745315551758
406,-7.2749223709106445,6.719236373901367,-7.321110725402832,6.779991149902344
407,-6.827187538146973,6.258861541748047,-7.3195695877075195,6.738895416259766
408,-5.73551082611084,5.1727800369262695,-7.219554901123047,6.604970455169678
409,5.708932399749756,-5.3467841148376465,-7.3848466873168945,6.798632621765137
410,-7.279451370239258,6.698311805725098,-7.274627685546875,6.677206039428711
411,5.62260627746582,-5.386551856994629,-7.340792655944824,6.7580413818359375
412,-7.0163726806640625,6.390733242034912,7.315604209899902,-6.771306037902832
413,5.534178256988525,-5.280061721801758,7.402688026428223,-6.853066444396973
414,-5.551997184753418,4.974470138549805,-7.344806671142578,6.757250785827637
415,-7.310218334197998,6.755592346191406,7.3868255615234375,-6.841774940490723
416,-7.140999794006348,6.490851879119873,-2.4474070072174072,2.4716970920562744
417,-3.526426076889038,2.9751315116882324,-7.355097770690918,6.800175189971924
418,-5.205515384674072,4.73845911026001,7.394881725311279,-6.842870712280273
419,7.098324775695801,-6.614501953125,7.3803582191467285,-6.8156914710998535
420,-3.236915111541748,3.2186484336853027,6.023374080657959,-5.6960906982421875
421,-7.131047248840332,6.569792747497559,-7.336016654968262,6.740830898284912
422,-7.230611801147461,6.666986465454102,-7.240618705749512,6.726884841918945
423,-7.026738166809082,6.4465131759643555,-7.102227210998535,6.550898551940918
424,-6.000373840332031,5.353851795196533,-7.315162181854248,6.769782066345215
425,-4.505470275878906,3.9986367225646973,7.26767635345459,-6.711138725280762
426,-6.233523368835449,5.595094680786133,-7.3436384201049805,6.747579574584961
427,6.858522415161133,-6.342310905456543,7.397971153259277,-6.84636116027832
428,-5.350527763366699,4.842207908630371,7.329500675201416,-6.798598766326904
429,-5.075777053833008,4.757658004760742,-6.724545478820801,6.13803768157959
430,-5.913756370544434,5.423630714416504,7.378724098205566,-6.793764114379883
431,6.965600967407227,-6.493880271911621,7.414549827575684,-6.874237537384033
432,6.841680526733398,-6.401556968688965,7.399458408355713,-6.824975967407227
433,-1.3704949617385864,1.232337474822998,-7.3497748374938965,6.809197902679443
434,6.482653617858887,-6.102936744689941,7.33225154876709,-6.780330657958984
435,-7.169469833374023,6.580102920532227,-7.317819595336914,6.744298934936523
436,-6.009731292724609,5.416719436645508,-7.311066627502441,6.706215858459473
437,-7.185428619384766,6.684511184692383,7.396939277648926,-6.8268632888793945
438,-6.307095050811768,5.783148765563965,-7.281344413757324,6.683399677276611
439,0.7198958992958069,-0.5122125744819641,-7.329751014709473,6.754358768463135
440,-7.180150032043457,6.587001323699951,7.161575794219971,-6.5974836349487305
441,-7.228267192840576,6.652904987335205,7.395812034606934,-6.8334269523620605
442,2.6869099140167236,-2.582624912261963,5.979788780212402,-5.5160675048828125
443,-5.464811325073242,4.96279764175415,-7.256801605224609,6.707333564758301
444,-6.301052093505859,5.697444915771484,-7.28765869140625,6.717240333557129
445,-7.33066987991333,6.738173484802246,-7.290712356567383,6.7358880043029785
446,-1.921126365661621,2.1196296215057373,-7.256878852844238,6.724062919616699
447,7.234148025512695,-6.685546875,-7.241299629211426,6.7271294593811035
448,-1.5916767120361328,1.422555685043335,-7.319287300109863,6.725890159606934
449,-7.133920669555664,6.561323642730713,-7.353014945983887,6.770642280578613
450,7.28195333480835,-6.725652694702148,-7.313082218170166,6.752969741821289
451,2.8998241424560547,-2.4371562004089355,7.431117057800293,-6.861699104309082
452,-6.815213680267334,6.241763591766357,-7.25737190246582,6.673152923583984
453,6.41497802734375,-6.010798454284668,6.989863395690918,-6.429012775421143
454,-6.399827003479004,5.786232948303223,7.417468070983887,-6.866300582885742
455,7.4122161865234375,-6.817233085632324,7.3977155685424805,-6.849182605743408
456,-6.836531639099121,6.252458572387695,-7.333036422729492,6.784883499145508
457,-7.071316242218018,6.490791320800781,-7.311663627624512,6.7247161865234375
458,-6.816646099090576,6.23254919052124,7.41347599029541,-6.856967926025391
459,6.953129768371582,-6.410360336303711,7.078163146972656,-6.5326738357543945
460,-6.044622421264648,5.3390703201293945,-7.248477458953857,6.636391639709473
461,-7.294435501098633,6.7300286293029785,7.279726028442383,-6.720568656921387
462,-5.085231781005859,4.5096330642700195,7.208888053894043,-6.657356262207031
463,6.7739973068237305,-6.34067440032959,-7.349690914154053,6.754504203796387
464,-7.329026699066162,6.777217864990234,-7.250462532043457,6.640774726867676
465,-6.5082244873046875,5.876460075378418,-6.876086235046387,6.299982070922852
466,7.00344181060791,-6.502274513244629,7.411262035369873,-6.856011390686035
467,-7.311580657958984,6.74987268447876,-7.378567218780518,6.797084808349609
468,-7.223052501678467,6.635181903839111,-7.3496856689453125,6.7795257568359375
469,-6.8030195236206055,6.194082260131836,-7.327637672424316,6.763763904571533
470,6.130040168762207,-5.789010047912598,7.411632537841797,-6.849684715270996
471,-7.087991237640381,6.484950065612793,7.371579647064209,-6.821976661682129
472,7.426684379577637,-6.855299472808838,6.680305004119873,-6.172616004943848
473,-6.501158714294434,5.8946332931518555,-7.327141284942627,6.732758522033691
474,-6.5551652908325195,6.022261142730713,-7.363110542297363,6.776361465454102
475,-6.56130313873291,5.9612321853637695,-7.257884502410889,6.707574844360352
476,-5.087963104248047,4.54135799407959,-7.28270959854126,6.739362716674805
477,-2.413821220397949,2.611034870147705,-7.34800910949707,6.751770973205566
478,-7.000242233276367,6.396764755249023,-7.318886756896973,6.753769874572754
479,-6.8543596267700195,6.265954971313477,7.35861873626709,-6.790266036987305
480,-5.929680824279785,5.3940958976745605,7.3664045333862305,-6.821081161499023
481,-7.339838981628418,6.764719009399414,-7.289602279663086,6.738872528076172
482,-6.329585075378418,5.794105052947998,5.401278495788574,-5.065679550170898
483,-4.890277862548828,4.5867462158203125,7.394966125488281,-6.855774402618408
484,-5.922918319702148,5.388635635375977,-7.359701633453369,6.763450622558594
485,-6.21518611907959,5.729124546051025,7.4034857749938965,-6.842489242553711
486,-7.259917259216309,6.6688995361328125,-7.297993183135986,6.7372331619262695
487,-5.337352752685547,4.858187675476074,7.416155815124512,-6.866590976715088
488,7.077817440032959,-6.567502975463867,7.3845672607421875,-6.828516483306885
489,-6.816043376922607,6.210052013397217,6.18088436126709,-5.692026138305664
490,-6.502100944519043,5.846971035003662,7.39018440246582,-6.8444108963012695
491,-5.531057357788086,4.96900749206543,-7.281502723693848,6.69782829284668
492,-5.9005327224731445,5.237026691436768,-5.382734298706055,4.839305877685547
493,-7.067889213562012,6.499174118041992,7.417929649353027,-6.857517242431641
494,4.329251289367676,-4.357760429382324,-7.304507255554199,6.714153289794922
495,7.365908622741699,-6.805394172668457,7.146463394165039,-6.658995151519775
496,6.8297882080078125,-6.304763317108154,6.281820297241211,-5.802789688110352
497,-6.938024520874023,6.400033950805664,7.41269588470459,-6.851619243621826
498,-6.040360450744629,5.492465972900391,-7.14298152923584,6.59090518951416
499,-6.129933834075928,5.598136901855469,7.426578521728516,-6.8710103034973145
500,-4.091587543487549,3.6647491455078125,-6.061702728271484,5.532696723937988
501,-7.304730415344238,6.7496113777160645,-7.390256881713867,6.82389497756958
502,-7.139150619506836,6.560246467590332,-7.343306541442871,6.782048225402832
503,6.890444755554199,-6.467126369476318,7.385087966918945,-6.842720031738281
504,-7.134333610534668,6.542219638824463,7.404848098754883,-6.831396102905273
505,-4.271806716918945,3.8972558975219727,-7.2910051345825195,6.700514316558838
506,-5.3993730545043945,5.003238677978516,-7.333735466003418,6.748781204223633
507,-6.948719024658203,6.336973190307617,7.408011436462402,-6.849062442779541
508,-5.239407062530518,4.862107276916504,7.410401821136475,-6.842846870422363
509,-7.049109935760498,6.446348190307617,-7.363292694091797,6.7860612869262695
510,-7.195878028869629,6.646319389343262,-7.261722564697266,6.686846733093262
511,7.114687919616699,-6.600651741027832,-6.7577409744262695,6.230494499206543
512,7.144645690917969,-6.649717330932617,-4.718988418579102,4.473031044006348
513,-7.226879119873047,6.594746112823486,-7.290464401245117,6.733267784118652
514,6.174956321716309,-5.6932196617126465,7.34366512298584,-6.797956943511963
515,-5.457736015319824,5.033729553222656,-7.267670154571533,6.67872428894043
516,-7.074654579162598,6.507177352905273,-7.31588077545166,6.741196155548096
517,-7.271020412445068,6.6939239501953125,-7.175139427185059,6.661232948303223
518,-7.129067897796631,6.50676965713501,-7.153338432312012,6.603586196899414
519,-7.2403106689453125,6.632552623748779,-7.314723491668701,6.749357223510742
520,-5.867441177368164,5.253206253051758,-7.345853328704834,6.7563934326171875
521,-0.6271584033966064,1.0163259506225586,-7.362394332885742,6.788096904754639
522,-4.313634872436523,4.048855304718018,7.386845588684082,-6.838783264160156
523,-6.986865997314453,6.389617919921875,-7.363794326782227,6.796220302581787
524,3.068039894104004,-3.108109951019287,-7.298474311828613,6.724307060241699
525,-5.104257583618164,4.6334757804870605,7.097352981567383,-6.5676422119140625
526,6.432403087615967,-6.044716835021973,-7.226517677307129,6.655527114868164
527,-6.864355087280273,6.247189998626709,-7.313549518585205,6.730498790740967
528,-5.353989124298096,4.964470863342285,5.517822265625,-5.187813758850098
529,-7.0696282386779785,6.504302978515625,7.336739540100098,-6.786687850952148
530,-5.757054328918457,5.2939982414245605,-7.355647087097168,6.752976417541504
531,-7.27140998840332,6.717345237731934,-6.973265647888184,6.356609344482422
532,-3.3645033836364746,3.349947452545166,-7.284593105316162,6.708886623382568
533,-7.347600936889648,6.795429229736328,-5.486891269683838,5.273815155029297
534,-6.733109951019287,6.190959453582764,7.424165725708008,-6.858404636383057
535,-4.840506553649902,4.554736137390137,-7.278675556182861,6.672463417053223
536,-3.602693557739258,3.444464921951294,7.412687301635742,-6.847153663635254
537,-7.245086669921875,6.641082286834717,-7.31290340423584,6.718517303466797
538,-6.786503791809082,6.174839973449707,-7.316216945648193,6.725794315338135
539,-2.8173067569732666,2.8188016414642334,-7.268679618835449,6.726492881774902
540,-5.00132942199707,4.520724296569824,-7.360511779785156,6.784739971160889
541,-5.855500221252441,5.402675151824951,-7.352609634399414,6.803012847900391
542,7.255465507507324,-6.683876991271973,7.355255126953125,-6.821531295776367
543,7.376534461975098,-6.822254657745361,7.019402503967285,-6.469687461853027
544,7.180931091308594,-6.669712066650391,-7.295644760131836,6.709320545196533
545,-6.782768249511719,6.13463020324707,-5.274186134338379,4.99238920211792
546,7.305965423583984,-6.762200355529785,-7.289787292480469,6.709578990936279
547,-0.6431338787078857,0.12825793027877808,-7.351021766662598,6.745082855224609
548,-3.7247300148010254,3.4083590507507324,7.425844192504883,-6.862720966339111
