,gen_logit_0,gen_logit_1,ref_logit_0,ref_logit_1
381,-4.635959625244141,4.29041051864624,-6.3204450607299805,5.719952583312988
382,-6.667548179626465,6.101705074310303,-7.378208160400391,6.816891670227051
383,-6.844576835632324,6.227862358093262,-7.339881896972656,6.768628120422363
384,6.231589317321777,-5.7012434005737305,7.386466979980469,-6.827524185180664
385,6.629339218139648,-6.110115051269531,-7.321527481079102,6.76547908782959
386,-5.111995697021484,4.604787349700928,-7.342560768127441,6.761241912841797
387,5.129428863525391,-4.9128570556640625,-7.34512996673584,6.774876594543457
388,-5.874768257141113,5.398943901062012,-7.339020729064941,6.769315719604492
389,-7.228690147399902,6.643639087677002,-7.324733734130859,6.799057483673096
390,-7.229401588439941,6.685770034790039,-7.302338600158691,6.738130569458008
391,-7.31065034866333,6.765651702880859,-5.361122131347656,4.886520862579346
392,7.390285968780518,-6.850172996520996,3.3581438064575195,-2.8173604011535645
393,-7.267451286315918,6.7189621925354,7.409000396728516,-6.840945720672607
394,-5.177255630493164,4.606375694274902,7.415421009063721,-6.8517937660217285
395,7.331283092498779,-6.773026466369629,7.311477184295654,-6.780549049377441
396,7.26923942565918,-6.754878520965576,-7.298566818237305,6.727388381958008
397,-6.9669189453125,6.362110614776611,-7.362843036651611,6.787367820739746
398,-7.370990753173828,6.817543029785156,7.403271675109863,-6.846413612365723
399,-7.305139541625977,6.747707366943359,-6.843938827514648,6.283659934997559
400,-7.261159896850586,6.721693992614746,6.560788631439209,-6.045474052429199
401,-7.2223310470581055,6.70871639251709,7.387331962585449,-6.8282318115234375
402,4.476106643676758,-4.234674453735352,7.413312911987305,-6.853676795959473
403,-7.021513938903809,6.4032087326049805,7.419341087341309,-6.869585037231445
404,-7.285985946655273,6.74880313873291,-7.336352348327637,6.782369613647461
405,7.38456916809082,-6.838956832885742,7.4164228439331055,-6.855745315551758
406,7.126542091369629,-6.563117027282715,-7.321110725402832,6.779991149902344
407,2.7093875408172607,-3.0842394828796387,-7.3195695877075195,6.738895416259766
408,-5.707128524780273,5.160736560821533,-7.219554901123047,6.604970455169678
409,6.591618537902832,-6.084718704223633,-7.3848466873168945,6.798632621765137
410,-4.937593460083008,4.463908672332764,-7.274627685546875,6.677206039428711
411,-7.3112030029296875,6.723010063171387,-7.340792655944824,6.7580413818359375
412,7.038763046264648,-6.4934773445129395,7.315604209899902,-6.771306037902832
413,7.404897689819336,-6.817763805389404,7.402688026428223,-6.853066444396973
414,-7.1797990798950195,6.586785316467285,-7.344806671142578,6.757250785827637
415,-1.3864870071411133,1.451348066329956,7.3868255615234375,-6.841774940490723
416,6.8869733810424805,-6.367547035217285,-2.4474070072174072,2.4716970920562744
417,-6.944614410400391,6.323573112487793,-7.355097770690918,6.800175189971924
418,-6.112417221069336,5.592386245727539,7.394881725311279,-6.842870712280273
419,7.40863037109375,-6.848724365234375,7.3803582191467285,-6.8156914710998535
420,7.390189170837402,-6.832882881164551,6.023374080657959,-5.6960906982421875
421,-7.286872863769531,6.700717926025391,-7.336016654968262,6.740830898284912
422,-5.149662971496582,4.6537346839904785,-7.240618705749512,6.726884841918945
423,-6.839599609375,6.28336763381958,-7.102227210998535,6.550898551940918
424,-7.235997200012207,6.699005126953125,-7.315162181854248,6.769782066345215
425,-6.34207820892334,5.679242134094238,7.26767635345459,-6.711138725280762
426,-6.121971607208252,5.630035400390625,-7.3436384201049805,6.747579574584961
427,7.371084690093994,-6.832363605499268,7.397971153259277,-6.84636116027832
428,-6.791678428649902,6.231061935424805,7.329500675201416,-6.798598766326904
429,-6.719796180725098,6.196272850036621,-6.724545478820801,6.13803768157959
430,-7.2957611083984375,6.747319221496582,7.378724098205566,-6.793764114379883
431,6.653904914855957,-6.191367149353027,7.414549827575684,-6.874237537384033
432,6.888957977294922,-6.379526138305664,7.399458408355713,-6.824975967407227
433,-7.268946647644043,6.714925289154053,-7.3497748374938965,6.809197902679443
434,-7.268673419952393,6.712445259094238,7.33225154876709,-6.780330657958984
435,-7.246825218200684,6.706171035766602,-7.317819595336914,6.744298934936523
436,-7.258640289306641,6.690371990203857,-7.311066627502441,6.706215858459473
437,-5.569449424743652,4.928366184234619,7.396939277648926,-6.8268632888793945
438,3.0126309394836426,-3.0743794441223145,-7.281344413757324,6.683399677276611
439,-6.480997562408447,5.910136699676514,-7.329751014709473,6.754358768463135
440,-7.2198710441589355,6.633395195007324,7.161575794219971,-6.5974836349487305
441,-4.55430269241333,4.169182777404785,7.395812034606934,-6.8334269523620605
442,-6.19061803817749,5.595149993896484,5.979788780212402,-5.5160675048828125
443,7.397497653961182,-6.851797103881836,-7.256801605224609,6.707333564758301
444,-7.254125595092773,6.670145034790039,-7.28765869140625,6.717240333557129
445,-7.129849910736084,6.511056423187256,-7.290712356567383,6.7358880043029785
446,6.70386266708374,-6.16485595703125,-7.256878852844238,6.724062919616699
447,-7.080979347229004,6.522222518920898,-7.241299629211426,6.7271294593811035
448,-6.509361267089844,5.92808723449707,-7.319287300109863,6.725890159606934
449,-7.303712844848633,6.755413055419922,-7.353014945983887,6.770642280578613
450,7.222187519073486,-6.691415786743164,-7.313082218170166,6.752969741821289
451,7.411336898803711,-6.848106384277344,7.431117057800293,-6.861699104309082
452,-6.896315574645996,6.358149528503418,-7.25737190246582,6.673152923583984
453,-7.262779235839844,6.711664199829102,6.989863395690918,-6.429012775421143
454,-7.195289611816406,6.648108959197998,7.417468070983887,-6.866300582885742
455,7.409683704376221,-6.852474212646484,7.3977155685424805,-6.849182605743408
456,-5.950901985168457,5.484968185424805,-7.333036422729492,6.784883499145508
457,-6.25061559677124,5.656013488769531,-7.311663627624512,6.7247161865234375
458,7.399112701416016,-6.8504319190979,7.41347599029541,-6.856967926025391
459,-7.131681442260742,6.57134485244751,7.078163146972656,-6.5326738357543945
460,6.908176898956299,-6.416755199432373,-7.248477458953857,6.636391639709473
461,7.30910587310791,-6.7931108474731445,7.279726028442383,-6.720568656921387
462,-5.396371841430664,5.019982814788818,7.208888053894043,-6.657356262207031
463,6.9404778480529785,-6.41894006729126,-7.349690914154053,6.754504203796387
464,-7.299339294433594,6.773236274719238,-7.250462532043457,6.640774726867676
465,-3.433887004852295,3.0270066261291504,-6.876086235046387,6.299982070922852
466,-6.8632659912109375,6.257740020751953,7.411262035369873,-6.856011390686035
467,-7.033273696899414,6.46130895614624,-7.378567218780518,6.797084808349609
468,5.767436504364014,-5.323819637298584,-7.3496856689453125,6.7795257568359375
469,-7.091005325317383,6.543429374694824,-7.327637672424316,6.763763904571533
470,5.482746124267578,-5.117720603942871,7.411632537841797,-6.849684715270996
471,-4.471682071685791,4.365974426269531,7.371579647064209,-6.821976661682129
472,-6.306548118591309,5.660778522491455,6.680305004119873,-6.172616004943848
473,-7.147729873657227,6.5813164710998535,-7.327141284942627,6.732758522033691
474,-6.55281925201416,5.9230241775512695,-7.363110542297363,6.776361465454102
475,-7.143833637237549,6.607895374298096,-7.257884502410889,6.707574844360352
476,-7.235452651977539,6.685849189758301,-7.28270959854126,6.739362716674805
477,-7.292893409729004,6.730686187744141,-7.34800910949707,6.751770973205566
478,-7.259515762329102,6.726508617401123,-7.318886756896973,6.753769874572754
479,-6.714216709136963,6.085124969482422,7.35861873626709,-6.790266036987305
480,7.241767883300781,-6.6650285720825195,7.3664045333862305,-6.821081161499023
481,-7.218552112579346,6.667510986328125,-7.289602279663086,6.738872528076172
482,-6.669062614440918,6.083667755126953,5.401278495788574,-5.065679550170898
483,-6.08073616027832,5.4538397789001465,7.394966125488281,-6.855774402618408
484,-6.9133710861206055,6.303104877471924,-7.359701633453369,6.763450622558594
485,-7.181031227111816,6.593314170837402,7.4034857749938965,-6.842489242553711
486,-7.153345108032227,6.613198280334473,-7.297993183135986,6.7372331619262695
487,7.304039478302002,-6.749485969543457,7.416155815124512,-6.866590976715088
488,7.277409553527832,-6.754063606262207,7.3845672607421875,-6.828516483306885
489,-7.069355010986328,6.517636299133301,6.18088436126709,-5.692026138305664
490,7.355695724487305,-6.803472518920898,7.39018440246582,-6.8444108963012695
491,-7.317515850067139,6.7422590255737305,-7.281502723693848,6.69782829284668
492,-6.07280158996582,5.522829055786133,-5.382734298706055,4.839305877685547
493,-6.077722072601318,5.538488388061523,7.417929649353027,-6.857517242431641
494,-6.876527786254883,6.307590484619141,-7.304507255554199,6.714153289794922
495,6.820801734924316,-6.336019992828369,7.146463394165039,-6.658995151519775
496,-6.041146278381348,5.4849748611450195,6.281820297241211,-5.802789688110352
497,5.47239351272583,-5.089905738830566,7.41269588470459,-6.851619243621826
498,4.473758697509766,-4.294895172119141,-7.14298152923584,6.59090518951416
499,-5.908461570739746,5.329931259155273,7.426578521728516,-6.8710103034973145
500,-5.641624927520752,5.298011779785156,-6.061702728271484,5.532696723937988
501,5.010962009429932,-4.592728614807129,-7.390256881713867,6.82389497756958
502,-5.655088424682617,5.078968048095703,-7.343306541442871,6.782048225402832
503,-6.595048904418945,5.959336280822754,7.385087966918945,-6.842720031738281
504,-6.043935298919678,5.557312965393066,7.404848098754883,-6.831396102905273
505,-5.988787651062012,5.568185806274414,-7.2910051345825195,6.700514316558838
506,-7.267189979553223,6.718537330627441,-7.333735466003418,6.748781204223633
507,-6.392719268798828,5.835692405700684,7.408011436462402,-6.849062442779541
508,-5.636598587036133,5.162437915802002,7.410401821136475,-6.842846870422363
509,-7.164216995239258,6.585860729217529,-7.363292694091797,6.7860612869262695
510,-7.324553489685059,6.759194374084473,-7.261722564697266,6.686846733093262
511,-6.589034557342529,5.958251953125,-6.7577409744262695,6.230494499206543
512,-6.786088943481445,6.216502666473389,-4.718988418579102,4.473031044006348
513,7.051393508911133,-6.4779791831970215,-7.290464401245117,6.733267784118652
514,7.3961992263793945,-6.846851348876953,7.34366512298584,-6.797956943511963
515,-7.149494647979736,6.588105201721191,-7.267670154571533,6.67872428894043
516,-7.301694869995117,6.728711128234863,-7.31588077545166,6.741196155548096
517,-7.051628589630127,6.481688499450684,-7.175139427185059,6.661232948303223
518,-7.16549015045166,6.6074442863464355,-7.153338432312012,6.603586196899414
519,-7.251837253570557,6.682140350341797,-7.314723491668701,6.749357223510742
520,-6.626023292541504,5.996620178222656,-7.345853328704834,6.7563934326171875
521,-4.300350189208984,3.9152164459228516,-7.362394332885742,6.788096904754639
522,-6.431150436401367,5.847878456115723,7.386845588684082,-6.838783264160156
523,-7.254011154174805,6.695376396179199,-7.363794326782227,6.796220302581787
524,0.6408302783966064,-0.8641172051429749,-7.298474311828613,6.724307060241699
525,-4.397424697875977,4.112247467041016,7.097352981567383,-6.5676422119140625
526,-7.139063835144043,6.558675765991211,-7.226517677307129,6.655527114868164
527,-7.217066287994385,6.653763771057129,-7.313549518585205,6.730498790740967
528,-3.6919338703155518,3.7669615745544434,5.517822265625,-5.187813758850098
529,6.243719100952148,-5.774001121520996,7.336739540100098,-6.786687850952148
530,-7.093149662017822,6.523948669433594,-7.355647087097168,6.752976417541504
531,-7.270893573760986,6.722181797027588,-6.973265647888184,6.356609344482422
532,-5.9552812576293945,5.4717559814453125,-7.284593105316162,6.708886623382568
533,-6.454300403594971,5.962977409362793,-5.486891269683838,5.273815155029297
534,-5.962114334106445,5.4669342041015625,7.424165725708008,-6.858404636383057
535,-7.050565719604492,6.460371971130371,-7.278675556182861,6.672463417053223
536,-6.020395755767822,5.435742378234863,7.412687301635742,-6.847153663635254
537,4.543173789978027,-4.376519203186035,-7.31290340423584,6.718517303466797
538,-5.86588716506958,5.280815124511719,-7.316216945648193,6.725794315338135
539,-5.94257926940918,5.338291168212891,-7.268679618835449,6.726492881774902
540,7.061563491821289,-6.512358665466309,-7.360511779785156,6.784739971160889
541,-7.273085594177246,6.692510604858398,-7.352609634399414,6.803012847900391
542,7.359328269958496,-6.811771392822266,7.355255126953125,-6.821531295776367
543,4.818141460418701,-4.903485298156738,7.019402503967285,-6.469687461853027
544,-7.362464904785156,6.7845611572265625,-7.295644760131836,6.709320545196533
545,-7.023443222045898,6.446249485015869,-5.274186134338379,4.99238920211792
546,-6.915180206298828,6.3889007568359375,-7.289787292480469,6.709578990936279
547,-6.8880109786987305,6.307544708251953,-7.351021766662598,6.745082855224609
548,7.187705993652344,-6.618765830993652,7.425844192504883,-6.862720966339111
