,gen_logit_0,gen_logit_1,ref_logit_0,ref_logit_1
382,-5.205784320831299,4.811202049255371,-7.378208160400391,6.816891670227051
383,-5.100089073181152,4.660531997680664,-7.339881896972656,6.768628120422363
384,-5.238204002380371,5.023551940917969,7.386466979980469,-6.827524185180664
385,-5.039522647857666,4.37093448638916,-7.321527481079102,6.76547908782959
386,-5.17948055267334,4.780742645263672,-7.342560768127441,6.761241912841797
387,-4.76807165145874,4.444495677947998,-7.34512996673584,6.774876594543457
388,-4.586580276489258,4.254439830780029,-7.339020729064941,6.769315719604492
389,-5.689788341522217,5.334954261779785,-7.324733734130859,6.799057483673096
390,-6.4217071533203125,5.92324686050415,-7.302338600158691,6.738130569458008
391,-5.347324848175049,4.946990966796875,-5.361122131347656,4.886520862579346
392,-2.754828691482544,2.7981386184692383,3.3581438064575195,-2.8173604011535645
393,-6.243232727050781,5.760026454925537,7.409000396728516,-6.840945720672607
394,-4.9082818031311035,4.244440078735352,7.415421009063721,-6.8517937660217285
395,-5.100089073181152,4.660531997680664,7.311477184295654,-6.780549049377441
396,-5.347324848175049,4.946990966796875,-7.298566818237305,6.727388381958008
397,-5.100089073181152,4.660531997680664,-7.362843036651611,6.787367820739746
398,-5.3497209548950195,5.112954139709473,7.403271675109863,-6.846413612365723
399,-5.443249225616455,5.067374229431152,-6.843938827514648,6.283659934997559
400,-5.347324848175049,4.946990966796875,6.560788631439209,-6.045474052429199
401,-5.808608055114746,5.231062889099121,7.387331962585449,-6.8282318115234375
402,-2.667922258377075,2.6946682929992676,7.413312911987305,-6.853676795959473
403,-5.100089073181152,4.660531997680664,7.419341087341309,-6.869585037231445
404,-5.105542182922363,4.81965446472168,-7.336352348327637,6.782369613647461
405,-5.193621635437012,4.637627601623535,7.4164228439331055,-6.855745315551758
406,-4.856142044067383,4.499812602996826,-7.321110725402832,6.779991149902344
407,-5.808608055114746,5.231062889099121,-7.3195695877075195,6.738895416259766
408,-5.88558292388916,5.388950824737549,-7.219554901123047,6.604970455169678
409,-5.646450042724609,5.28717041015625,-7.3848466873168945,6.798632621765137
410,-5.532804489135742,4.915473937988281,-7.274627685546875,6.677206039428711
411,-5.646450042724609,5.28717041015625,-7.340792655944824,6.7580413818359375
412,-5.403669834136963,4.89879035949707,7.315604209899902,-6.771306037902832
413,-6.257133960723877,5.750706672668457,7.402688026428223,-6.853066444396973
414,-5.777931213378906,5.504615783691406,-7.344806671142578,6.757250785827637
415,-5.239580154418945,4.9297380447387695,7.3868255615234375,-6.841774940490723
416,-6.33961296081543,5.665129661560059,-2.4474070072174072,2.4716970920562744
417,-5.403669834136963,4.89879035949707,-7.355097770690918,6.800175189971924
418,-7.174125671386719,6.61952543258667,7.394881725311279,-6.842870712280273
419,-4.751721382141113,4.149912357330322,7.3803582191467285,-6.8156914710998535
420,-5.106125831604004,4.810388565063477,6.023374080657959,-5.6960906982421875
421,-6.634284973144531,6.095536231994629,-7.336016654968262,6.740830898284912
422,-5.915829658508301,5.505781173706055,-7.240618705749512,6.726884841918945
423,-5.646450042724609,5.28717041015625,-7.102227210998535,6.550898551940918
424,-5.646450042724609,5.28717041015625,-7.315162181854248,6.769782066345215
425,-5.648218154907227,5.189606666564941,7.26767635345459,-6.711138725280762
426,-4.991396903991699,4.6328535079956055,-7.3436384201049805,6.747579574584961
427,-7.081806182861328,6.529717445373535,7.397971153259277,-6.84636116027832
428,-5.571045398712158,5.3311262130737305,7.329500675201416,-6.798598766326904
429,-5.22397518157959,5.002535820007324,-6.724545478820801,6.13803768157959
430,-5.176477432250977,4.81558084487915,7.378724098205566,-6.793764114379883
431,-5.100089073181152,4.660531997680664,7.414549827575684,-6.874237537384033
432,6.959061622619629,-6.447661399841309,7.399458408355713,-6.824975967407227
433,-5.100089073181152,4.660531997680664,-7.3497748374938965,6.809197902679443
434,-7.233003616333008,6.683764457702637,7.33225154876709,-6.780330657958984
435,-5.9191107749938965,5.307156562805176,-7.317819595336914,6.744298934936523
436,-2.8675079345703125,2.6811599731445312,-7.311066627502441,6.706215858459473
437,-5.578497886657715,5.209680557250977,7.396939277648926,-6.8268632888793945
438,-4.586580276489258,4.254439830780029,-7.281344413757324,6.683399677276611
439,-5.100089073181152,4.660531997680664,-7.329751014709473,6.754358768463135
440,-7.081806182861328,6.529717445373535,7.161575794219971,-6.5974836349487305
441,-5.17948055267334,4.780742645263672,7.395812034606934,-6.8334269523620605
442,-6.166286945343018,5.702638626098633,5.979788780212402,-5.5160675048828125
443,-4.171352386474609,3.687711000442505,-7.256801605224609,6.707333564758301
444,-5.347324848175049,4.946990966796875,-7.28765869140625,6.717240333557129
445,-4.824937343597412,4.470332622528076,-7.290712356567383,6.7358880043029785
446,-5.793808937072754,5.140398025512695,-7.256878852844238,6.724062919616699
447,-5.589998245239258,5.262528419494629,-7.241299629211426,6.7271294593811035
448,-5.17948055267334,4.780742645263672,-7.319287300109863,6.725890159606934
449,-6.351041793823242,5.763359069824219,-7.353014945983887,6.770642280578613
450,-5.100089073181152,4.660531997680664,-7.313082218170166,6.752969741821289
451,-5.347324848175049,4.946990966796875,7.431117057800293,-6.861699104309082
452,-5.939333915710449,5.521904945373535,-7.25737190246582,6.673152923583984
453,-5.2765960693359375,4.844610214233398,6.989863395690918,-6.429012775421143
454,-5.100089073181152,4.660531997680664,7.417468070983887,-6.866300582885742
455,-5.100089073181152,4.660531997680664,7.3977155685424805,-6.849182605743408
456,-5.482628345489502,5.016961574554443,-7.333036422729492,6.784883499145508
457,-5.39310884475708,4.7344770431518555,-7.311663627624512,6.7247161865234375
458,-5.864775657653809,5.558294296264648,7.41347599029541,-6.856967926025391
459,-4.626330375671387,4.24422550201416,7.078163146972656,-6.5326738357543945
460,-4.900468826293945,4.507120132446289,-7.248477458953857,6.636391639709473
461,-6.498358726501465,6.084442615509033,7.279726028442383,-6.720568656921387
462,-4.287998199462891,3.6456339359283447,7.208888053894043,-6.657356262207031
463,-5.925359725952148,5.328603744506836,-7.349690914154053,6.754504203796387
464,-5.193621635437012,4.637627601623535,-7.250462532043457,6.640774726867676
465,-6.531854629516602,6.008024215698242,-6.876086235046387,6.299982070922852
466,-5.347324848175049,4.946990966796875,7.411262035369873,-6.856011390686035
467,-6.439352989196777,5.840758323669434,-7.378567218780518,6.797084808349609
468,-5.347324848175049,4.946990966796875,-7.3496856689453125,6.7795257568359375
469,-4.900468826293945,4.507120132446289,-7.327637672424316,6.763763904571533
470,-5.646450042724609,5.28717041015625,7.411632537841797,-6.849684715270996
471,-6.07466983795166,5.550468921661377,7.371579647064209,-6.821976661682129
472,-6.060036659240723,5.619762420654297,6.680305004119873,-6.172616004943848
473,-5.646450042724609,5.28717041015625,-7.327141284942627,6.732758522033691
474,-1.2473082542419434,0.8828114867210388,-7.363110542297363,6.776361465454102
475,-5.100089073181152,4.660531997680664,-7.257884502410889,6.707574844360352
476,-5.649468421936035,5.3888139724731445,-7.28270959854126,6.739362716674805
477,-5.646450042724609,5.28717041015625,-7.34800910949707,6.751770973205566
478,-5.5750732421875,5.030999660491943,-7.318886756896973,6.753769874572754
479,-6.306962966918945,5.635007858276367,7.35861873626709,-6.790266036987305
480,-5.205784320831299,4.811202049255371,7.3664045333862305,-6.821081161499023
481,-7.233003616333008,6.683764457702637,-7.289602279663086,6.738872528076172
482,-5.100089073181152,4.660531997680664,5.401278495788574,-5.065679550170898
483,-4.984975337982178,4.439919948577881,7.394966125488281,-6.855774402618408
484,-6.144656181335449,5.744311332702637,-7.359701633453369,6.763450622558594
485,-6.164068698883057,5.651185989379883,7.4034857749938965,-6.842489242553711
486,-5.793706893920898,5.411515235900879,-7.297993183135986,6.7372331619262695
487,-7.081806182861328,6.529717445373535,7.416155815124512,-6.866590976715088
488,-5.337052345275879,4.8288774490356445,7.3845672607421875,-6.828516483306885
489,-7.332526683807373,6.75575065612793,6.18088436126709,-5.692026138305664
490,-5.403669834136963,4.89879035949707,7.39018440246582,-6.8444108963012695
491,-5.646450042724609,5.28717041015625,-7.281502723693848,6.69782829284668
492,-5.646450042724609,5.28717041015625,-5.382734298706055,4.839305877685547
493,-5.855522155761719,5.280797958374023,7.417929649353027,-6.857517242431641
494,-5.646450042724609,5.28717041015625,-7.304507255554199,6.714153289794922
495,-6.3908820152282715,5.721465110778809,7.146463394165039,-6.658995151519775
496,-5.1291656494140625,4.60474967956543,6.281820297241211,-5.802789688110352
497,-5.499109745025635,5.21170711517334,7.41269588470459,-6.851619243621826
498,-5.242959976196289,4.868414878845215,-7.14298152923584,6.59090518951416
499,-5.434957504272461,4.881026268005371,7.426578521728516,-6.8710103034973145
500,-5.193621635437012,4.637627601623535,-6.061702728271484,5.532696723937988
501,-5.756715774536133,5.091726303100586,-7.390256881713867,6.82389497756958
502,-5.17948055267334,4.780742645263672,-7.343306541442871,6.782048225402832
503,-6.598668098449707,6.025391578674316,7.385087966918945,-6.842720031738281
504,-6.251284122467041,5.836167335510254,7.404848098754883,-6.831396102905273
505,-5.437309265136719,5.234975337982178,-7.2910051345825195,6.700514316558838
506,-6.405564308166504,5.959621429443359,-7.333735466003418,6.748781204223633
507,-5.286905765533447,4.540951251983643,7.408011436462402,-6.849062442779541
508,-3.094776153564453,3.2889342308044434,7.410401821136475,-6.842846870422363
509,-5.238204002380371,5.023551940917969,-7.363292694091797,6.7860612869262695
510,-7.224046230316162,6.6608781814575195,-7.261722564697266,6.686846733093262
511,-5.6652045249938965,5.050814151763916,-6.7577409744262695,6.230494499206543
512,-5.403669834136963,4.89879035949707,-4.718988418579102,4.473031044006348
513,-5.403669834136963,4.89879035949707,-7.290464401245117,6.733267784118652
514,-5.540420055389404,5.193136215209961,7.34366512298584,-6.797956943511963
515,-6.394501209259033,5.836672782897949,-7.267670154571533,6.67872428894043
516,-5.97908878326416,5.396203994750977,-7.31588077545166,6.741196155548096
517,-5.075791835784912,4.696158409118652,-7.175139427185059,6.661232948303223
518,-6.307926177978516,5.818076133728027,-7.153338432312012,6.603586196899414
519,-5.704225540161133,5.390060901641846,-7.314723491668701,6.749357223510742
520,-5.100089073181152,4.660531997680664,-7.345853328704834,6.7563934326171875
521,-5.100089073181152,4.660531997680664,-7.362394332885742,6.788096904754639
522,-7.233003616333008,6.683764457702637,7.386845588684082,-6.838783264160156
523,-7.233003616333008,6.683764457702637,-7.363794326782227,6.796220302581787
524,-7.081806182861328,6.529717445373535,-7.298474311828613,6.724307060241699
525,-5.337052345275879,4.8288774490356445,7.097352981567383,-6.5676422119140625
526,-5.896270751953125,5.425902366638184,-7.226517677307129,6.655527114868164
527,-7.233003616333008,6.683764457702637,-7.313549518585205,6.730498790740967
528,-5.100089073181152,4.660531997680664,5.517822265625,-5.187813758850098
529,-5.904677391052246,5.238202095031738,7.336739540100098,-6.786687850952148
530,-6.02469539642334,5.588132858276367,-7.355647087097168,6.752976417541504
531,-5.17948055267334,4.780742645263672,-6.973265647888184,6.356609344482422
532,-5.2765960693359375,4.844610214233398,-7.284593105316162,6.708886623382568
533,-5.264934539794922,4.842596054077148,-5.486891269683838,5.273815155029297
534,-5.100089073181152,4.660531997680664,7.424165725708008,-6.858404636383057
535,-4.799900531768799,4.690373420715332,-7.278675556182861,6.672463417053223
536,-5.895481586456299,5.270475387573242,7.412687301635742,-6.847153663635254
537,-5.100089073181152,4.660531997680664,-7.31290340423584,6.718517303466797
538,-7.266639709472656,6.69509220123291,-7.316216945648193,6.725794315338135
539,-6.243232727050781,5.760026454925537,-7.268679618835449,6.726492881774902
540,-6.341098785400391,5.680898666381836,-7.360511779785156,6.784739971160889
541,-5.646450042724609,5.28717041015625,-7.352609634399414,6.803012847900391
542,-5.347324848175049,4.946990966796875,7.355255126953125,-6.821531295776367
543,-4.900468826293945,4.507120132446289,7.019402503967285,-6.469687461853027
544,-5.420246124267578,5.165996551513672,-7.295644760131836,6.709320545196533
545,-5.646450042724609,5.28717041015625,-5.274186134338379,4.99238920211792
546,-5.100089073181152,4.660531997680664,-7.289787292480469,6.709578990936279
547,-7.266639709472656,6.69509220123291,-7.351021766662598,6.745082855224609
548,-5.908202171325684,5.537227630615234,7.425844192504883,-6.862720966339111
