,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
24,"The paper considers a collaborative decision-making setting in which one agent can suggest actions for a listening agent to execute. The listening agent is not bound to take these suggested actions. The paper models the listening agent's decision-making process as a POMDP, treating the suggestions provided by other agents as observations (i.e., dependent only on the state) that are used to update the belief state. The paper describes two representations of the suggested actions and presents empirical results on simulated domains that demonstrate that the listening agent's performance improves when following the suggestions of a perfect oracle, while it degrades given imperfect suggestions in proportion to the level of noise.

The paper was reviewed by three researchers who read the author response and discussed the paper together with the AC. The reviewers largely agree that the collaborative decision-making problem as formulated is interesting. The reviewers find that the idea of formulating suggestion-following as a POMDP with suggestions modeled as observations is clever, and that the description of the proposed formulation is clear and easy to follow. The two formulations of the observation function are reasonable, albeit very simple initial models, though the paper does not provide much insight into when one should be used over the other. A primary concern with the paper is that it only provides empirical results. The work would have significantly benefited from theoretical results, which would help to understand how the method would generalize to other domains.

","The paper looks at the problem of designing a framework to support collaboration between an autonomous system and a human supervisor. The idea of treating recommended actions as observations is a clever way to adapt single-agent POMDPs to incorporate advice from another agent (human or artificial) The experiments and empirical results were also extensive and used reasonable benchmark problems and baselines. This work seems theoretical enough to not have significant societal impacts (beyond, perhaps, the use of computational agents, but here they have human supervisors!) The details of computation of the scaled rational and noisy rational approaches are a bit unclear. The core idea seems to be a useful one, although the demonstration here is on small, discrete, 2-agent environments without catastrophic failures, brittle behavior, or clear inconsistencies.",0.1424802110817942,0.7963666915893555,0.783553421497345,0.7899081110954285,INCORRECT,0.9927785992622375
25,"This paper had mixed reviews. 

One very positive expert reviewer (8) pointed out this paper used a rigorous approach to showing than FP8 can outperform INT8 in inference, which I agree is very interesting and useful.

 Another reviewer gave borderline acceptance (5), and I did not find any remaining concerns following the authors' response.

One reviewer gave borderline reject (4), but I did not find any remaining coherent major concerns following the authors' rebuttal. Also, this reviewer seemed less experienced, so I down-weighted this reviewer's score. 

Another reviewer gave borderline reject (4) with the following remaining concerns:

(1) ""I think this scheme does not show advantages over the existing work. ""
But I don't think this is true, since as far as I know previous work did not show such an advantage of FP over INT.

(2) ""The practical application of the algorithm in this paper will bring extra overhead. ""
I agree the authors should give more details here (especially for flexible), but at least for the flex bias method, the extra overhead seems quite reasonable (as this is similar to the standard method used for INT), so I'm not sure what is the issue.  

(3) ""it is a very intuitive view that we should adopt a format with more exponent bits on the data with a large distribution range"". 
But the authors' response correctly said this is not true (as a uniform distribution would be better represented using INT, no matter what it's range), and is not what they are saying. 

Therefore, I think the reviewer had some errors in understanding here, and so I down-weighted this reviewer's score.

Also, the following paper seems relevant:
A Block Minifloat Representation for Training Deep Neural Networks, ICLR 2022

","The paper was published in the Journal of Computer Science and Engineering (JCE&E) in 2012. It is published by Oxford University Press on behalf of the Association for Computing Machinery (ACM) (http://www.acm.org/acm/2012/01/07/acM/article.html#storylink=cpy) The main conclusion from this work is that FP8format is more suitable thanINT8 in terms of the accuracy. The proposed method is only tailored to an efficient quantization procedure. The inference performance is hard to benefit from the concluded 5M2E and 4M3E: Minifloats are commonly used in embedded devices, which need to be emulated in software.",0.10152284263959391,0.712306797504425,0.7190909385681152,0.7156828045845032,INCORRECT,0.9584497213363647
26,"Reviewers generally agree that the main result of the paper, which generalizes the classical Wigner-Eckart Theorem and provides a  basis for the space of G-steerable kernels for any compact group G, is a significant result. There are also several concerns
that need to be addressed. R4 notes that the use of the Dirac delta function (e.g. Theorem C.7) is informal and mathematically imprecise and needs to be fixed. R1 notes that it would be helpful to at least describe how this general formulation can be applied in machine learning.

Presentation and accessibility: the current version of the paper will be accessible to only  a small part of the machine learning audience, i.e. those already with advanced knowledge in mathematics and/or theoretical physics, in particular in representation theory. If the authors aim to make it more accessible, the writing would need to be substantially improved.

","The paper considers Group Equivariant Convulation Neural Networks (GCNNs) which are convolutional neural networks that are equivariant wrt group symmetries of the underlying space. The results obtained here are significant for any learning problem where there are inherent natural symmetry. The appendix is quite verbose and the language is more casual than I am accustomed to in a mathematical text or research paper, but it serves the goal of being didactic and approachable. This paper is a significant contribution to the field. The language of physics does not add to the paper. It would be better to use something more standard. The explicit results of appendix E would be rather more useful if implemented in a ML package, and I hope that is on the author's to-do list.",0.19285714285714287,0.7875707745552063,0.766993522644043,0.7771459817886353,CORRECT,0.9834089279174805
27,"There is a clear consensus to accept this manuscript.  The results are impressive, and have a nice theoretical orientation that will allow the results to have continued impact as the field advances.  There are some minor errors by the authors in the discussions, which are worth the authors being aware of before submitting their final version.  In particular, they state that:

""The authors of [2,3] considered a bounded activation function in the infinite-width limit with large depth, in which case their variance 
V
ℓ
α
α
 always converged to a finite fixed point when depth is large [2, eq. 3]. Their chaotic and ordered phases are then defined by the behaviour of the correlation fixed point [2, eq. 5], which in turn determines the behaviour of the gradient [2, eq. 16].

In our case, shaping the activation leads to an unbounded function, and consequently the variance 
V
ℓ
α
α
 is not always bounded - even if we take the same limit as [2] (but shaping depends on depth instead like the DKS/TAT papers), in which case we get an ODE with finite time explosion. Intuitively, if we drop the Brownian motion from eq. 18 and consider

d
X
t
=
b
X
t
(
X
t
−
1
)
,
d
t
,
,

which is the logistic ODE, and has a finite time explosion if 
X
0
>
1
 and 
b
>
0
. At the same time, due to shaping, our correlation 
ρ
t
α
β
 will actually be able to avoid the fixed point (i.e., non-degenerate). So the gradient will be well behaved from the perspective of correlations (we are in the critical regime defined by [2]), but it may still explode due to variances exploding.

References
Novak, R., Xiao, L., Lee, J., Bahri, Y., Yang, G., Hron, J., Abolafia, D.A., Pennington, J. and Sohl-Dickstein, J., 2018. Bayesian deep convolutional networks with many channels are gaussian processes. arXiv preprint arXiv:1810.05148. https://arxiv.org/pdf/1810.05148.pdf
Schoenholz, S.S., Gilmer, J., Ganguli, S. and Sohl-Dickstein, J., 2016. Deep information propagation. arXiv preprint arXiv:1611.01232. https://arxiv.org/pdf/1611.01232.pdf
Yang, G. and Schoenholz, S., 2017. Mean field residual networks: On the edge of chaos. Advances in neural information processing systems, 30. https://arxiv.org/pdf/1712.08969.pdf
""

And while [2] states they consider bounded activations, it is not used or necessary and is not used in [3] or subsequent more recent work that discusses the edge of chaos further; see for instance: Activation function design for deep networks: linearity and effective initialisation by Murray et al. and On the impact of the activation function on deep neural networks training by Hayou et al.  


","The paper studies the random covariance matrix of infinite depth and width limit of deep neural networks. Using recent work on deep kernel shaping, the authors show that shaping activation function leads to non-trivial stochastic differential equations (SDE) Authors show that simulation of finite networks match the distribution predicted by the SDE. The only weakness I can find is in the presentation, which is mainly down to personal preference. In my opinion the paper feels very math heavy, and possibly not as accessible as it could be. The societal impact is not addressed. However, this is a theoretical paper and a broader impact statement is not required. The paper provides a creative theoretical contribution. Furthering our understanding of large neural networks, from a novel angle using SDEs.",0.11578947368421053,0.7857552170753479,0.6785256266593933,0.7282141447067261,INCORRECT,0.9996507167816162
28,"The paper adds a new level of complexity to neural networks, by modulating activation functions of a layer as a function of the previous layer activations.  The method is evaluated on relatively simple vision and language tasks.

The idea is nice, but seems to be a special case of previously published work; and the results are not convincing.  Four of five reviewers agree that the work would benefit from: improving comparisons with existing approaches, but also improving its theoretical framework, in light of competing approaches.

","The paper is published in the open-source journal Brain, Cognition and Machine Learning (BBM) (http://www.brain,cognition and machine learning.org/blog/2013/01/28/brain-cognitions-and-machine-learning-bcm.html) The idea is to multiply the output of the linear combination by a ""modulator"", prior to feeding it into the activation function. Some experiments show nice results (eg. modulated densenet-lite outperforming densenET) but the overall paper needs further improvements. It is unclear whether the modulator weights are shared along the depth of a CNN layer. The discussion at the end adds little value and rather seems to be a motivation of the model than a discussion of the results.",0.19095477386934673,0.7236392498016357,0.7932436466217041,0.7568445205688477,INCORRECT,0.9994508624076843
29,"This work proposed a new HPO surrogate benchmark for 14 scenarios and filled the gap of benchmarks in the multi-objective and multi-fidelity setting. The paper is clearly written and conducted experiments to demonstrate its usefulness. It also provided analysis on several interesting questions such as tabular vs surrogate; multi-fidelity vs full-fidelity. It is open sourced and being integrated into a larger benchmarking framework (HPOBench). I think it will make a good contribution to the HPO community.



","The benchmarks are surrogate-based, provided using the ONNX format, and have low memory requirements. As far as I can see the results are technically sound, but I was not able to run the experiments myself for further analysis. In general, the paper is clear and well written. However, something went wrong with the references which are all cited as '??' (both papers, sections, etc. The benchmarks are listed mainly, e.g., in a table in a quantitative way. It is not clear how different the answer would be if we used some of the other benchmarks (such as HPOBench and HPO-B) with some level of parity. The writing of the paper seems correct and proper references are cited. Overall I think that this is an interesting paper that proposes a tool that the community will most likely find useful.",0.15454545454545457,0.7651860117912292,0.8105106949806213,0.7871964573860168,INCORRECT,0.9974952936172485
30,"The paper proposed a two-stage method to select instances from a set, involving candidate selection (learning a function  to determine a Bernoulli probability for each input) and AutoRegressive subset selection (learning a function  to generate probabilities for sampling elements from a reduced set); both stages use the Concrete distribution to ensure differentiability. The experiments show the performance of the proposed method on several use-cases, including reconstruction of an image from a subset of its pixels, selecting sparse features for a classification task, and dataset distillation for few-shot classification. I read the paper and I agree with the reviewers that in its current format the paper is hard to follow. I strongly encourage the authors to add more discussion and intuition on the proposed method and extend the experiments with more baseline comparison and ablation studies in the revised version. 

","Stochastic subset selection (SSS) is a method to learn to compress a set $D$ by selecting a subset $D_s$ such that the loss of a task is as close as possible to the loss if the task had been performed on the original $D$. The paper show how this general method can be applied to several tasks. SSS is motivated by the need to reduce bandwidth, computation and memory footprint of deep learning in edge devices. The paper is very dense, which makes it hard to follow. The experiments, while good to show the strength of the approach, do not cover usefullness for the mobile use case. I think the proposed approach has some potential and will be interesting for the community. I am on the fence with this paper.",0.22710622710622708,0.7816123962402344,0.7891292572021484,0.7853528261184692,INCORRECT,0.9596965909004211
31,"Dear authors,

Your proposition of adding a noise scaling with the diagonal of the gradient covariance to the updates as a middle-ground between the identity and the full covariance is interesting and tackles the timely question of the links between optimization and generalization.

However, the reviewers had concerns about the experiments that did not reveal to which extent each trick had an influence.
I would like to add that, even though the term Fisher is used for both the true Fisher and tne empirical one, these two matrices encore very different kind of information. In particular, the latter is only defined when there is a dataset. Hence, your case study  (section 3.2) which uses the true Fisher does not apply to the empirical Fisher.

I encourage the authors to pursue in this direction but to update the experimental section in order to highlight the impact of each technique used.

","This paper proposes a method to close the generalization gap that arises in training DNNs with large batch. The intuition of using diagonal fisher for faster convergence in generalization performance is still missing from my perspective. The experiments are conducted on MNIST and CIFAR10 and 100, which I feel is a bit insufficient for a paper that deals with generalization gaps in large batches. The algorithm derivation seems to be reasonable and the derived algorithm is executable. There is a typo in the next line of Eq. (2) in which the notation ""l_i"" is not defined at this time. It is not clear if the ‘’ in ‘L’ means ‘let’ or ‘len’",0.19771863117870722,0.7687551379203796,0.7664721012115479,0.7676118612289429,INCORRECT,0.9667806625366211
32,"This work proposes algorithms for solving ERM with continuous losses satisfying the PL condition. The first algorithm achieves that by using a chainging noise variance and thus the paper frames the contribution in terms of the advantages of non-constant noise rate.

The problem is a well-studied one and the result is a nice if relatively modest improvement over Wang et al. However, as pointed out in reviews, in the context of convex optimization the same rate has already been established (Feldman,Koren,Talwar STOC 2020). This work is cited and briefly discussed but the discussion only includes one of the algorithms in the paper (that does have an additional log N factor). The overall assumptions in this paper are not comparable (weaker in some ways and stronger since they only require PL instead of strong convexity) but still the overall the contribution appears to be incremental.

","The study was published in the Journal of Applied Mathematics and Statistics (JAMAS) on November 14, 2013. It is published by Oxford University Press on behalf of the American Mathematical Society (AMAS). The paper studies private gradient descent when the noise added to each of the iteration is dynamically scheduled. Below are multiple summaries of different reviews on the same paper. Summarize the main content, strengths, weaknesses of the paper based on the reviews, and decide on whether the paper is accepted or rejected. The main contribution is a theoretical analysis of aDynamic privacy schedule which helps reduce the utility upper bound ofprivate gradient descent (with or without momentum) The results look correct. My current scores are because I see limited value/interest in these results.",0.15328467153284672,0.7484487891197205,0.7569965720176697,0.7526983618736267,INCORRECT,0.9876847267150879
33,"This paper considers the task of training policies for human-robot collaborative tasks and observes the need for out of distribution generalisation for human policies as a pre-requisite for training. The authors present an approach for learning a latent representation for human policies that may be adapted online. 

Reviewers consider the motivation compelling and highly relevant for assistive robotics applications. In particular, reviewers consider the idea of learning a latent space for human policies as elegant. Further, thorough comparisons with related efforts strengthen the paper’s arguments. 

The primary weakness of the paper is that the tasks used to evaluate the approach are relatively simple (reaching and itch scratching). This raises the question of whether and to what extent the method can scale to more realistic tasks. Any experiments to suggest that the approach can bridge the sim2real gap have been suggested since the current results are purely in simulation. A better technical exposition of the test time adaptation has also been suggested. 

During the rebuttal phase,  the authors provided additional clarification/results for key reviewer questions such as mechanism for generalisation, overfitting, choice/training of encoders and their inclusion strengthens the overall paper. The major quantitative evaluation is on moderately complex tasks (e.g., itch scratching) supplemented by a user study. The user study is conducted in lab scenario (not with real users) and the setup bears resemblance to human studies in other human-collaborative domains (such as driving, collaborative assembly etc.). 

Overall, the paper contributes an approach for learning latent representations from interaction data that can be adapted online based on distribution shifts observed online. The manuscript can be strengthened by a clearer exposition on the mechanism/nature of generalisation attained, mechanisms for preventing overfitting and and an analysis of potential scalability to complex scenarios. Further, since the learning problem is scoped towards the specific domain of assistive tasks (as opposed to general robot tasks), a clearer setup of the problem context and a statement on the scalability of the results to end-users may also be considered by the authors. 


","This paper tackles the problem of generalizing to out-of-distribution human behavior when using sim2real methods to develop assistive robotics capabilities. The work is done entirely in simulation with synthesized human behavior. The paper can be significantly improved by being more cohesive about the motivation, the claims, and the assumptions of the methods. The assumptions need to be very clearly specified in the paper and the claims should be carefully considered and re-worded. It is unclear how PALM would scale to more complex settings. Can the authors provide some discussion around how the method scales? As stated above, it would be helpful to clarify how the test time adaptation was performed in the experiments. The regularization term (eq. 3) is motivated by VAE formulation and helps in grouping similar humans closer.",0.16352201257861637,0.8146900534629822,0.7685402631759644,0.7909426093101501,INCORRECT,0.9983574748039246
34,"The paper gives high probability bounds on excess risk for differentially private learning algorithms, in the setting where the loss is assumed to be Lipschitz, smooth, and assumed to satisfy the Polyak-Łojasiewicz (PL) condition. The key idea in the paper is to leverage the curvature in the loss (PL condition) and the generalized Bernstein condition. 

Authors show that they get sharper bounds of the order \sqrt{p}/(n\epsilon) when the loss is assumed to satisfy the PL condition besides being convex Lipschitz/smooth. Without using some curvature information about the loss function, the best upper bounds we can get are in the order of \sqrt{p}/(n\epsilon) + 1/\sqrt{n} — and this is tight at least in terms of the dependence on n given the nearly matching lower bounds — in fact, the dependence on n is tight as it matches the non-private settings.  

So, I find it a bit misleading when authors say that they improve over the existing results. That statement is not true in its generality — it is true that we can leverage the PL condition to give faster rates but that is not the setting of prior work. Again, the bounds that authors compare against are for smooth/Lipschitz convex loss functions and without any assumption on the curvature of the loss. 

If we do look at the literature for when and/or how can curvature help, we can compare against the existing bounds for strongly convex losses. The best-known result in the setting that is most closely related is that of Feldman et al. (STOC 2020): https://dl.acm.org/doi/pdf/10.1145/3357713.3384335. As we can check from Theorem 4.9 in that paper, the bounds we get are in the order of 1/n + d/n^2 which is actually better — not surprising since PL condition is a weaker condition. There is merit to the results in this paper but the current narrative is quite misleading and a more careful comparison with the existing literature is needed. The bounds are hard to parse — for example, what is the dependence on the strong convexity parameter (\mu)? It would also help to instantiate specific loss functions so that we can fix some of the parameters in the bound to have a clear comparison with the existing bounds.

","Multiple reviews have been published on the same paper. Summarize the main content, strengths, weaknesses of the paper based on the reviews, and decide on whether the paper is accepted or rejected. The paper overall read clearly, though the proof sketches should be more clear. It seems that mNGP is proposed solely for the sake of bypassing Young’s inequality. Theorem 2&3 have more novelty, but are less important than Theorem 1 in my opinion. The presentation of results and proof sketches is clear. Although the understandability of the current manuscript is acceptable, I encourage the authors to correct the typos and the grammatical errors in future versions of this paper by giving the correct results by this are clear by this is not given by this.",0.13953488372093023,0.7724902629852295,0.6897094249725342,0.7287566065788269,INCORRECT,0.9927513599395752
35,"This paper goes beyond the NTK setting in analyzing optimization and generalization in ReLU networks. It nicely generalizes NTK by showing that generalization depends on a family of kernels rather than the single NTK. The reviewers appreciated the results. One thing that is missing is a clear separation between NTK results and the ones proposed here. Although it is ok to defer this to future work, a discussion of this point in the paper would be helpful.

","Theoretical Computer Science is published in the open-access journal, Theoretical. Computer Science. The paper presents a theoretical analysis of a 3 layer neural network with ReLU activations. The main result is introduction of adaptive generalization bounds that are defined for a modified SGD algorithm. In this setting, the network runs beyond the NTK regime. It can achieve feature learning, and better generalization performance than NTK. It is meaningful because it provides an approach to analyze the feature learning effect of neural networks. It packs a lot of material in 9 page of main text and 101 pages of Appendix material. While it is generally well written, it is not very accessible for a casual ICLR reader with no background in theoretical computer science. Since I'm not an expert in this, I'll defer to the other reviewers to check the significance and correctness of this paper.",0.16,0.775063157081604,0.8227423429489136,0.7981913089752197,INCORRECT,0.9999818801879883
36,"The paper proposes a framework for classification of whole slides images, where the DNN essentially relies on patch processing (as is the norm). The paper proposes an aggregation module that relies on a DNN to perform a weighted average of the patch representations (Section 3.2). The paper claims end-to-end learning, but this involves a sampling step that hasn't been shown to be suitable for the purpose. 


","MIL with defined costs seem to perform better than the state of the art. Vanilla C2C is inferior to Campanella baseline results. The results are promising, a good application study is needed. It is not clear if the results will be applied to other diseases. The authors should clearly show the difference between their method and the CLAM method (preprint in April 2020, https://arxiv.org/abs/2004.09666), which also uses clustering + attention methods. The main weakness of the paper is the lack of details about the processing time. How is this method impacting on time of model training and single slide Classification? Is single slide classification faster ?Other comments include: All symbols used in the equation should be explained.",0.12565445026178013,0.7181165218353271,0.7734875679016113,0.7447742819786072,INCORRECT,0.9650420546531677
37,"The reviewers agree that from a decision tree induction point of view, this paper provides a solid methodological approach in contrast to prior heuristics-based approaches. They found the author feedback satisfying, specifically, the additional experiments showcase that the proposed method generalizes most likely beyond development datasets.

We ask the authors that in the final version, please make a pass over the paper to incorporate the author-reviewer discussions.

","A splitting criterion for fitting decision trees is proposed based on multi-armed bandits as to improve training efficiency. While the general idea is quite interesting and the tackled problem is an important one, the paper falls short in terms of the scope of contribution. It is unclear why an artificial dataset was generated instead of using real-world data, e.g., from OpenML. The performance degradation in Table 2 was not addressed at all. How come that the performs degrades that much for ExtraTrees? Limitations are not discussed in the paper. Theoretical results offer some guarantees on the computational complexity. The proposed technique might be more difficult to implement/optimize effiently. It should be clear that you have better empirical results than the standard that is implemented in Scikit-learn/Weka.",0.13930348258706468,0.7639734148979187,0.7864192724227905,0.7750338912010193,INCORRECT,0.9999397993087769
38,"Summary of discussion: Three reviewers rated the paper Good (7) while Reviewer2 disagreed. R2's criticism was focussed on how this work is placed within existing/related literature, and no technical problem was identified. The authors have addressed some of R2's comments/concerns, R2 has not participated in the discussion.

Novelty and contributions: Overall the reviews seem consistent with an incremental paper which is technically valid, improves the state of the art on a reasonably difficult task. However, it does not appear from the reviews that the paper substantially advances our understanding of machine learning more broadly beyond this specific application.

Experiments: There is some disagreement among reviewers on the adequacy of the experiments, with at least two reviewers calling for experiments involving 'natural photos'. I believe the author's responses adequately address these concerns: they pointed out that the key selling point of their paper is the ability to model structured noise which is less relevant in natural photos.

On the balance of things, I think this paper should be accepted, but I wouldn't argue if it did not make the cut due to its narrow scope. For this reason, I recommended poster presentation.

","This paper proposed a new method for blind image denoising using a ""GAN2GAN"" network. Different from previous work noise2noise, the proposed method only needs single noisy images to train the network, without noisy pairs. The idea of refining the noisy image iteratively is reasonable, which makes the image content for training progressively better. It would be great to have natural images in the experiments to validate the idea. The motivation of using the proposed network design is not clear. Using more generators will lead to larger capacity models than existing methods. More analyses are needed in Sec. 4.4 for ablation study. This paper is solid, I am not sure how this work compares to well known algorithms forblind image Denoising. If the authors can provide comparisons or discussion, analysis on these algorithms and comparison, it would be helpful.",0.13095238095238093,0.7691863775253296,0.7576857805252075,0.7633927464485168,INCORRECT,0.9574179649353027
39,"This paper proposes a federated learning (FL) scheme that is suitable for clients/devices with heterogeneous resources. The scheme Split-Mix trains multiple models of different sizes and adversarial-robustness levels, which are tailored to the budgets of the individual device. Empirical results show encouraging results.

It is clear that FL will have to work with clients with diverse resources, a point that is appreciated. Indeed, it is anticipated that widely-dispersed inference will have to deal with a highly-heterogeneous mix of clients. The study is quite thorough. One aspect that is not convincing in the experiments is the budgets being exponentially distributed: having a strong concentration around a mean (with something like a Gaussian tail), or a power-law distribution, would be more suitable.

","The paper proposes a new federated learning scheme that is suitable for devices with heterogeneous resources. The proposal, namely Split-Mix, trains multiple models of different sizes and adversarial robustness levels, tailored to the budget of each device. Empirical results demonstrate the efficacy of the method against the main competitor. The evaluation results are heavily based on the assumption of exponentially distributed budgets. There is a large number of typos (mainly after Section 4). A sample: x1 net SHeteroFL seems to converge faster than slimmer nets till around round 50. The authors conclude that the widest model may not be a good candidate model but don’t provide any intuition behind this. After reading further the reason, behind this seems to be the less amount of data.",0.3478260869565218,0.8344038724899292,0.8406141400337219,0.8374974131584167,INCORRECT,0.999786913394928
40,"The paper shows convergence results for RMSprop in certain regimes. The reviews are uniformly positive about this paper and I recommend acceptance.

","This work revisits a famous counterexample on the convergence of Adam (originally presented in Reddi 2018). The authors show that, if the EMA parameter beta2 in RMSprop and Adam is chosen high enough, then both methods converge to a bounded region in the stochastic setting. Crucially, and differently from many other papers on the topic, the gradients are not assumed to be bounded and the beta2 hyperparameter is not chosen to increase to 1. The paper is well written and the logic of it is convincing. It truly does merge the gap between theory and practice in non-convex Stochastic optimization. It could be improved on a couple of things: if beta2 = 1, the algorithm degenerates to SGD.",0.1142857142857143,0.7212403416633606,0.823083221912384,0.7688036561012268,CORRECT,0.8020921945571899
41,"All four reviewers enjoyed this paper and were particularly impressed by the videos provided in the supplementary material. The results are very impressive indeed. The reviewers also agreed that using a multi stage approach was interesting and effective. The two new datasets were deemed useful to the generation community and the proposed metrics and human evaluations were appreciated by the reviewers. A few smaller concerns included a missing failure analysis and some clarifications questions which were addressed in the rebuttal. Given the above, I recommend acceptance.

","The paper discusses a method for generating long videos in which new content is introduced as the camera moves forwards. It has been shown that training at high res both in space and time is prohibitively expensive. The paper fails to report UCF, FaceForensics and others from stylegan-v & tats, arguing that these datasets contain less new content and camera movements. While this method focuses on the temporal part of videos, it's not clear what's the resolution upper bound of the proposed framework. The proposed model outperforms prior methods especially qualitatively on aspects including generating plausible dynamics and object persistence. It may not handle low dynamics. Although the method works better for high dynamics, it may not handling low dynamics, as the main reason for low dynamics in video generation models is data.",0.13574660633484162,0.7490997314453125,0.7733660936355591,0.7610395550727844,INCORRECT,0.9972049593925476
42,"The reviewers were generally split on this paper. On the one hand, reviewers generally appreciated the clear presentation, discussion, and explanations, and the experiments. On the other hand, most reviewers commented on the lack of comparative evaluation to other works, including works that are related conceptually. While the authors have a potentially reasonable argument for omitting such comparisons, in the balance I do not believe that the reviewers were actually convinced by this. Particularly when the novelty of the contribution is not crystal clear, such comparisons are important, so I am inclined to not recommend acceptance at this point (though I acknowledge that the paper is clear borderline and could be accepted).

","Reviews of the paper are published on the arXiv.org website. The reviews are meant to help readers understand the paper's main points and weaknesses. This article includes summaries of all the reviews on the paper. For more information on the reviews, see the arxiv.com/2013/01/07/arXiv-Reviews-Paper- summaries-Report-Report.html. The ArXiv version of this article includes the summaries from the other reviews. We are happy to clarify any differences between these reviews and those of our own. For the full list of reviews, please see the Arxiv site here. The arXIV version ofthis article also includes the full version of the ArXIV- Reviewer's Report, which can be found on the ARXiv site.",0.18025751072961377,0.6859186291694641,0.7440863847732544,0.7138194441795349,INCORRECT,0.8255179524421692
43,"All reviewers agree that the author's response has addressed their primary concerns. Reviewer frMM had two reservations that resulted in a borderline rating 1) concerns about how the adversarial samples were generated and 2) a request for evaluation on AntMaze. The author's followup response and further experiments address 1 and partially 2. It would be great to see RORL results on AntMaze in the final version.

Overall, the performance of RORL is competitive with state-of-the-art methods on Mujoco and Adroit tasks with fewer ensemble elements needed. The main benefit is on improved performance against adversarial attack, where RORL significantly improves over existing methods. I think the paper makes a nice contribution that the community will find valuable.

I encourage the authors to think carefully about how to integrate the additional experiments into the paper to resolve the questions raised by reviewers.




","Theoretical Algorithms is published in the open-source journal, TheoreticalAlgorithms. The paper investigates the problem of training robust RL agents with offline datasets. It claims that regularizing policy and value networks to have similar values against adversarial perturbations can achieve state-of-the-art performance on the D4RL benchmarks in both standard and adversarial settings. Below are multiple summaries of different reviews on the same paper. Summarize the main content, strengths, weaknesses of the paper based on the reviews, and decide on whether the paper is accepted or rejected. The proposed RORL is also very close to the ensemble baseline EDAC. The authors handled my major concerns on approximation and experiments by providing additional responses and adding more experiments.",0.17358490566037738,0.7839127779006958,0.7784631848335266,0.7811784744262695,INCORRECT,0.9999916553497314
44,"Three out of four reviewers are positive about the paper after the author response and during the discussion.

Strengths include
* The proposed method for parameter reduction in transformers allows end-2-end learning cross-modal representations especially on long videos, which has not been possible before
* Good performance on audio and video understanding
* Extensive set of ablations

Concerns include a somewhat incremental nature of the paper and the still large computational resources to run the experiments.
I think, both, the ideas and results are interesting to the community and recommend accept.

","The authors present a method for learning audiovisual (AV) representations from videos using a Transformer-based model architecture. The AV representations are learned by training the network to solve two self-supervised pertaining tasks, and subsequently evaluated on various audio/visual downstream tasks. The authors imply that using a partially fixed model (as has been done with multimodal vision/language tasks) is inferior to end-to-end training, which is the major technical contribution of this work, as presented by the authors. The paper is a nice read. It builds on a line of research on multi-modal video understanding that utilises transformers. It's true that the number of parameters has dropped significantly, but in any forward/backward pass, the memory requirements of multiple slow-fast (ResNet-50) with all transformers in memory.",0.12444444444444445,0.7720762491226196,0.7756298184394836,0.7738489508628845,INCORRECT,0.9487356543540955
45,"This paper proposes a method for inspecting and interpreting the visual representations learned by self-supervised methods. 
The method is conceptually simple and intuititive, the authors assume that concept labels for the images are available, and then go on to learn a mapping between the learned image vectors and the human-provided descriptions of the images. The key insight is to learn a reverse mapping, i.e., to map label vectors to representation vectors. Specifically, feature vectors are quantized using k-means to obtain clusters;  images are labeled (automatically) with a diverse set of concepts from expert models trained with supervision on
external data sources, and  a linear model is trained  to map concepts to clusters, measuring the mutual information between the representation and human-interpretable concepts.

Reviewers raised some questions regarding the relation of the approach to topic models, the difference between reverse probing and linear probing, implementation details and computation. The authors addressed reviewers comments convincingly with additional experiments and/or explanations.

","The paper aims to measure the interpretability of the visual representations learned by the recent self-supervised models. It proposes reverse linear probing, a post-hoc method that aims at predicting a quantized version of the internal representation (as observed in specific examples) from semantic label. Code related to the paper will be released upon the publication of the manuscript. In the current state I believe the paper is not yet ready for publication at ICLR. It is not clear how the quantized representation $f_K(x)$ is actually computed. The idea of having the proposed probing in reverse order is, to best of my knowledge novel to me. It might be good to provide some details on the proposed linear probing. I enjoyed reading the paper - it is well written and the proposed approach is simple. There are also issues that relate to 1) positioning with respect to related work, and 2) the ability for the reader to draw insights from the analysis.",0.1951219512195122,0.7784399390220642,0.7913915514945984,0.7848622798919678,INCORRECT,0.971699059009552
