,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
24,"The paper considers a collaborative decision-making setting in which one agent can suggest actions for a listening agent to execute. The listening agent is not bound to take these suggested actions. The paper models the listening agent's decision-making process as a POMDP, treating the suggestions provided by other agents as observations (i.e., dependent only on the state) that are used to update the belief state. The paper describes two representations of the suggested actions and presents empirical results on simulated domains that demonstrate that the listening agent's performance improves when following the suggestions of a perfect oracle, while it degrades given imperfect suggestions in proportion to the level of noise.

The paper was reviewed by three researchers who read the author response and discussed the paper together with the AC. The reviewers largely agree that the collaborative decision-making problem as formulated is interesting. The reviewers find that the idea of formulating suggestion-following as a POMDP with suggestions modeled as observations is clever, and that the description of the proposed formulation is clear and easy to follow. The two formulations of the observation function are reasonable, albeit very simple initial models, though the paper does not provide much insight into when one should be used over the other. A primary concern with the paper is that it only provides empirical results. The work would have significantly benefited from theoretical results, which would help to understand how the method would generalize to other domains.

","Review of a paper. Summarize the main content, strengths, weaknesses of the paper, and reviewer's decision on acceptance or rejection. Reviewer: ""I think the idea of treating recommended actions as observations is a clever way to adapt single-agent POMDPs to incorporate advice from another agent (human or artificial) The paper looks at the problem of designing a framework to support collaboration between an autonomous system and a human supervisor. The human is assumed to be a potentially suboptimal agent with full observability, while the agent is expected to operate under partial observability. The paper is generally clear and easy to read. The details of computation of the scaled rational and noisy rational approaches are a bit unclear, but the authors claim to provide code in supplemental material""",0.18518518518518517,0.7878721952438354,0.7826560139656067,0.7852554321289062,INCORRECT,0.946380078792572
25,"This paper had mixed reviews. 

One very positive expert reviewer (8) pointed out this paper used a rigorous approach to showing than FP8 can outperform INT8 in inference, which I agree is very interesting and useful.

 Another reviewer gave borderline acceptance (5), and I did not find any remaining concerns following the authors' response.

One reviewer gave borderline reject (4), but I did not find any remaining coherent major concerns following the authors' rebuttal. Also, this reviewer seemed less experienced, so I down-weighted this reviewer's score. 

Another reviewer gave borderline reject (4) with the following remaining concerns:

(1) ""I think this scheme does not show advantages over the existing work. ""
But I don't think this is true, since as far as I know previous work did not show such an advantage of FP over INT.

(2) ""The practical application of the algorithm in this paper will bring extra overhead. ""
I agree the authors should give more details here (especially for flexible), but at least for the flex bias method, the extra overhead seems quite reasonable (as this is similar to the standard method used for INT), so I'm not sure what is the issue.  

(3) ""it is a very intuitive view that we should adopt a format with more exponent bits on the data with a large distribution range"". 
But the authors' response correctly said this is not true (as a uniform distribution would be better represented using INT, no matter what it's range), and is not what they are saying. 

Therefore, I think the reviewer had some errors in understanding here, and so I down-weighted this reviewer's score.

Also, the following paper seems relevant:
A Block Minifloat Representation for Training Deep Neural Networks, ICLR 2022

","This paper investigates how the choices that can be made to leverage the FP8 format. When doing post-training quantization for a wide range of networks, theFP8 format is better than INT8 in terms of accuracy. The choice of the number of exponent bits is driven by the severity of outliers in the network. The main conclusion from this work is that FP8format is more suitable thanINT8 in. terms of the accuracy. This work also shows how these findings translate to real networks, provide an efficient implementation for FP8 simulation, and a new algorithm that enables the learning of both the scale parameters and number of. exponent bits in the FP9 format. This is a well-written, novel paper with clear practical implications. The current work has no negative societal impact.",0.12735849056603774,0.7914401888847351,0.7156645059585571,0.751647412776947,CORRECT,0.9987252354621887
26,"Reviewers generally agree that the main result of the paper, which generalizes the classical Wigner-Eckart Theorem and provides a  basis for the space of G-steerable kernels for any compact group G, is a significant result. There are also several concerns
that need to be addressed. R4 notes that the use of the Dirac delta function (e.g. Theorem C.7) is informal and mathematically imprecise and needs to be fixed. R1 notes that it would be helpful to at least describe how this general formulation can be applied in machine learning.

Presentation and accessibility: the current version of the paper will be accessible to only  a small part of the machine learning audience, i.e. those already with advanced knowledge in mathematics and/or theoretical physics, in particular in representation theory. If the authors aim to make it more accessible, the writing would need to be substantially improved.

",The paper is to be presented at the ICLR conference in London on the topic of machine learning in the form of a convolution kernel. The reviewer's decision on acceptance or rejection of the paper will be made at the end of the conference. The review will be published on the following day. Below are multiple summaries of different reviews on the same paper. Please summarize the paper reviews and decide on whether the paper is accepted or rejected. The application section is in particular way too sketchy to convince the novice that this impressive work will be useful to the machine learning community. The appendix is quite verbose and the language is more casual than I am accustomed to in a mathematical text or research paper. The results obtained here are significant for any learning problem where there are inherent natural symmetry.,0.1768707482993197,0.7670975923538208,0.7530648708343506,0.7600165009498596,CORRECT,0.6461077332496643
27,"There is a clear consensus to accept this manuscript.  The results are impressive, and have a nice theoretical orientation that will allow the results to have continued impact as the field advances.  There are some minor errors by the authors in the discussions, which are worth the authors being aware of before submitting their final version.  In particular, they state that:

""The authors of [2,3] considered a bounded activation function in the infinite-width limit with large depth, in which case their variance 
V
ℓ
α
α
 always converged to a finite fixed point when depth is large [2, eq. 3]. Their chaotic and ordered phases are then defined by the behaviour of the correlation fixed point [2, eq. 5], which in turn determines the behaviour of the gradient [2, eq. 16].

In our case, shaping the activation leads to an unbounded function, and consequently the variance 
V
ℓ
α
α
 is not always bounded - even if we take the same limit as [2] (but shaping depends on depth instead like the DKS/TAT papers), in which case we get an ODE with finite time explosion. Intuitively, if we drop the Brownian motion from eq. 18 and consider

d
X
t
=
b
X
t
(
X
t
−
1
)
,
d
t
,
,

which is the logistic ODE, and has a finite time explosion if 
X
0
>
1
 and 
b
>
0
. At the same time, due to shaping, our correlation 
ρ
t
α
β
 will actually be able to avoid the fixed point (i.e., non-degenerate). So the gradient will be well behaved from the perspective of correlations (we are in the critical regime defined by [2]), but it may still explode due to variances exploding.

References
Novak, R., Xiao, L., Lee, J., Bahri, Y., Yang, G., Hron, J., Abolafia, D.A., Pennington, J. and Sohl-Dickstein, J., 2018. Bayesian deep convolutional networks with many channels are gaussian processes. arXiv preprint arXiv:1810.05148. https://arxiv.org/pdf/1810.05148.pdf
Schoenholz, S.S., Gilmer, J., Ganguli, S. and Sohl-Dickstein, J., 2016. Deep information propagation. arXiv preprint arXiv:1611.01232. https://arxiv.org/pdf/1611.01232.pdf
Yang, G. and Schoenholz, S., 2017. Mean field residual networks: On the edge of chaos. Advances in neural information processing systems, 30. https://arxiv.org/pdf/1712.08969.pdf
""

And while [2] states they consider bounded activations, it is not used or necessary and is not used in [3] or subsequent more recent work that discusses the edge of chaos further; see for instance: Activation function design for deep networks: linearity and effective initialisation by Murray et al. and On the impact of the activation function on deep neural networks training by Hayou et al.  


","Reviews of the paper are published on the arXiv.org website. Please summarize the paper reviews and decide on whether the paper is accepted or rejected. The paper presents an interesting theoretical framework for understanding simultaneously the large depth +width limit of random neural networks. The theoretical analysis is extensive, and the presentation is (mostly) excellent. The only weakness I can find is in the presentation, which is mainly down to personal preference. In my opinion the paper feels very math heavy, and possibly not as accessible as it could be. However, this is a theoretical paper and a broader impact statement is not required (though it is always appreciated). The paper provides a creative theoretical contribution. Furthering our understanding of large neural networks, from a novel angle using SDEs.",0.11188811188811189,0.7852106094360352,0.6753199100494385,0.7261312007904053,INCORRECT,0.9997679591178894
28,"The paper adds a new level of complexity to neural networks, by modulating activation functions of a layer as a function of the previous layer activations.  The method is evaluated on relatively simple vision and language tasks.

The idea is nice, but seems to be a special case of previously published work; and the results are not convincing.  Four of five reviewers agree that the work would benefit from: improving comparisons with existing approaches, but also improving its theoretical framework, in light of competing approaches.

","Review of a paper. Summarize the main content, strengths, weaknesses of the paper, and reviewer's decision on acceptance or rejection. Paper proposes a method to scale the activations of a layer of neurons in an ANN depending on the inputs to that layer. Reported improvements above the baselines are between 1% - 3%. With some minor exceptions the paper is clearly written and comprehensible. Experiments seem to have been performed with due diligence. The idea is interesting, but the experimental results are not enough and convincing to justify it. The paper has not yet been accepted for publication by the R&D department of the University of California, San Diego. For confidential support call the Samaritans on 08457 90 90 90, visit a local Samaritans branch or see www.samaritans.org.",0.23148148148148145,0.7351640462875366,0.7990642786026001,0.7657834887504578,INCORRECT,0.9998557567596436
29,"This work proposed a new HPO surrogate benchmark for 14 scenarios and filled the gap of benchmarks in the multi-objective and multi-fidelity setting. The paper is clearly written and conducted experiments to demonstrate its usefulness. It also provided analysis on several interesting questions such as tabular vs surrogate; multi-fidelity vs full-fidelity. It is open sourced and being integrated into a larger benchmarking framework (HPOBench). I think it will make a good contribution to the HPO community.



","Review of a new collection of benchmarks for HPO. benchmarks are surrogate-based, provided using the ONNX format, and have low memory requirements. As far as I can see the results are technically sound, but I was not able to run the experiments myself for further analysis. In general, the paper is clear and well written. However, something went wrong with the references which are all cited as '??' (both papers, sections, etc. The benchmarks are listed mainly, e.g., in a table in a quantitative way. The paper is not very clear. Namely, there are alot of missing references, the authors rely on their publicly available work, for most of the information. It does not contribute any new benchmarks, but rather provides a wrapper for existing ones.",0.14492753623188404,0.7587727904319763,0.7981539964675903,0.7779653668403625,INCORRECT,0.9989394545555115
30,"The paper proposed a two-stage method to select instances from a set, involving candidate selection (learning a function  to determine a Bernoulli probability for each input) and AutoRegressive subset selection (learning a function  to generate probabilities for sampling elements from a reduced set); both stages use the Concrete distribution to ensure differentiability. The experiments show the performance of the proposed method on several use-cases, including reconstruction of an image from a subset of its pixels, selecting sparse features for a classification task, and dataset distillation for few-shot classification. I read the paper and I agree with the reviewers that in its current format the paper is hard to follow. I strongly encourage the authors to add more discussion and intuition on the proposed method and extend the experiments with more baseline comparison and ablation studies in the revised version. 

","The authors present a stochastic algorithm for selecting a subset of a large dataset. The algorithm is a two-step process, first selecting a set of ""candidates"" based on individual features, then filtering to a final subset which may account for interactions between candidate items. The paper provides experimental evidence that the proposed method outperforms other subset selection baselines, such as Learning to Select (LTS) and random selection (RS) The writing and figures are often difficult to follow and follow. The mathematical expression in Figure 4 is very unclear. The proposed algorithm seems to describe instance selection, but it also claims that the algorithm works for feature selection. The motivation around reducing communication overhead and allowing for faster training is interesting, but these claims could be more effectively grounded in the experiments performed in the paper.",0.20143884892086328,0.8136845827102661,0.8022069334983826,0.8079050183296204,INCORRECT,0.9759081602096558
31,"Dear authors,

Your proposition of adding a noise scaling with the diagonal of the gradient covariance to the updates as a middle-ground between the identity and the full covariance is interesting and tackles the timely question of the links between optimization and generalization.

However, the reviewers had concerns about the experiments that did not reveal to which extent each trick had an influence.
I would like to add that, even though the term Fisher is used for both the true Fisher and tne empirical one, these two matrices encore very different kind of information. In particular, the latter is only defined when there is a dataset. Hence, your case study  (section 3.2) which uses the true Fisher does not apply to the empirical Fisher.

I encourage the authors to pursue in this direction but to update the experimental section in order to highlight the impact of each technique used.

","Review of a paper that proposes a method to close the generalization gap that arises in training DNNs with large batch. The authors claim that the convergence speed is better when noise is sampled from the diagonal Fisher matrix instead of the full Fisher matrix. The accuracy numbers for the proposed method is only marginally better than the baseline where isotropic noise is added. For these reasons, I do not consider the proposed Method a significant improvement over existing techniques. The results of the experiments are well conducted and the results are also good. The algorithm derivation seems to be reasonable and the derived algorithm is executable. There is a typo in the next line of Eq. (2) in which the notation ""l_i"" is not defined at this time.",0.20640569395017797,0.786795973777771,0.7781099081039429,0.7824288010597229,INCORRECT,0.7659330368041992
32,"This work proposes algorithms for solving ERM with continuous losses satisfying the PL condition. The first algorithm achieves that by using a chainging noise variance and thus the paper frames the contribution in terms of the advantages of non-constant noise rate.

The problem is a well-studied one and the result is a nice if relatively modest improvement over Wang et al. However, as pointed out in reviews, in the context of convex optimization the same rate has already been established (Feldman,Koren,Talwar STOC 2020). This work is cited and briefly discussed but the discussion only includes one of the algorithms in the paper (that does have an additional log N factor). The overall assumptions in this paper are not comparable (weaker in some ways and stronger since they only require PL instead of strong convexity) but still the overall the contribution appears to be incremental.

","The problem studied is interesting and important for the privacy community. Excess risk upper bound is probably quite loose, so improving that may not necessarily improve actual excess risk. The log(N) improvement may be an artifact of the analysis, and not an inherent advantage of dynamic schedules. There are some typos that I found. There might be some interesting idea in this paper, especially, looking at the dynamic schedule for PPML. However, I fail to see the strength of the result in the view of prior work as the comparison done in thePaper is between apples and oranges. For confidential support call the Samaritans on 08457 90 90 90 or visit a local Samaritans branch. For help with reading comprehension and vocabulary, call the iReport tool on the left side of the page or on the right.",0.15384615384615385,0.7483695149421692,0.7746334671974182,0.761275053024292,INCORRECT,0.9999321699142456
33,"This paper considers the task of training policies for human-robot collaborative tasks and observes the need for out of distribution generalisation for human policies as a pre-requisite for training. The authors present an approach for learning a latent representation for human policies that may be adapted online. 

Reviewers consider the motivation compelling and highly relevant for assistive robotics applications. In particular, reviewers consider the idea of learning a latent space for human policies as elegant. Further, thorough comparisons with related efforts strengthen the paper’s arguments. 

The primary weakness of the paper is that the tasks used to evaluate the approach are relatively simple (reaching and itch scratching). This raises the question of whether and to what extent the method can scale to more realistic tasks. Any experiments to suggest that the approach can bridge the sim2real gap have been suggested since the current results are purely in simulation. A better technical exposition of the test time adaptation has also been suggested. 

During the rebuttal phase,  the authors provided additional clarification/results for key reviewer questions such as mechanism for generalisation, overfitting, choice/training of encoders and their inclusion strengthens the overall paper. The major quantitative evaluation is on moderately complex tasks (e.g., itch scratching) supplemented by a user study. The user study is conducted in lab scenario (not with real users) and the setup bears resemblance to human studies in other human-collaborative domains (such as driving, collaborative assembly etc.). 

Overall, the paper contributes an approach for learning latent representations from interaction data that can be adapted online based on distribution shifts observed online. The manuscript can be strengthened by a clearer exposition on the mechanism/nature of generalisation attained, mechanisms for preventing overfitting and and an analysis of potential scalability to complex scenarios. Further, since the learning problem is scoped towards the specific domain of assistive tasks (as opposed to general robot tasks), a clearer setup of the problem context and a statement on the scalability of the results to end-users may also be considered by the authors. 


","The paper tackles the problem of generalizing to out-of-distribution human behavior when using sim2real methods. The work is done entirely in simulation with synthesized human behavior. The assumptions need to be very clearly specified in the paper and the claims should be carefully considered and re-worded. There is a lack of real-world experimentation for these methods, which can provide more insights on the practicality of these approaches for the robotic caregiving context. The paper is well-written, and comprehensive. The comparisons between other approaches (RMA, LILI, RILI) strengthen the paper’s arguments. It seems like test time adaption of the whole space may require significant amounts of data and more than a few gradient steps.",0.1468682505399568,0.8129294514656067,0.7611194252967834,0.7861717343330383,CORRECT,0.981635570526123
34,"The paper gives high probability bounds on excess risk for differentially private learning algorithms, in the setting where the loss is assumed to be Lipschitz, smooth, and assumed to satisfy the Polyak-Łojasiewicz (PL) condition. The key idea in the paper is to leverage the curvature in the loss (PL condition) and the generalized Bernstein condition. 

Authors show that they get sharper bounds of the order \sqrt{p}/(n\epsilon) when the loss is assumed to satisfy the PL condition besides being convex Lipschitz/smooth. Without using some curvature information about the loss function, the best upper bounds we can get are in the order of \sqrt{p}/(n\epsilon) + 1/\sqrt{n} — and this is tight at least in terms of the dependence on n given the nearly matching lower bounds — in fact, the dependence on n is tight as it matches the non-private settings.  

So, I find it a bit misleading when authors say that they improve over the existing results. That statement is not true in its generality — it is true that we can leverage the PL condition to give faster rates but that is not the setting of prior work. Again, the bounds that authors compare against are for smooth/Lipschitz convex loss functions and without any assumption on the curvature of the loss. 

If we do look at the literature for when and/or how can curvature help, we can compare against the existing bounds for strongly convex losses. The best-known result in the setting that is most closely related is that of Feldman et al. (STOC 2020): https://dl.acm.org/doi/pdf/10.1145/3357713.3384335. As we can check from Theorem 4.9 in that paper, the bounds we get are in the order of 1/n + d/n^2 which is actually better — not surprising since PL condition is a weaker condition. There is merit to the results in this paper but the current narrative is quite misleading and a more careful comparison with the existing literature is needed. The bounds are hard to parse — for example, what is the dependence on the strong convexity parameter (\mu)? It would also help to instantiate specific loss functions so that we can fix some of the parameters in the bound to have a clear comparison with the existing bounds.

","Review of a paper. Summarize the main content, strengths, weaknesses of the paper, and reviewer's decision on acceptance or rejection. This paper gives a high probability excess population risk bound for differentially private optimization algorithm under $G$-Lipschitz, $L$-smooth and PL condition with gradient perturbation. The paper is well-written and has clear writing logical. But there are some limitations in the paper. It is not sure that there is the function satisfying assumption 4 and assumption 5,so the problem setting may be not reasonable. There is no lower bound so we do not know if this upper bound is optimal. The method is mostly based on Klochov & Zhivovskii 2021, thus not very novel.",0.15841584158415842,0.7876908183097839,0.7249771356582642,0.7550340294837952,INCORRECT,0.9915283918380737
35,"This paper goes beyond the NTK setting in analyzing optimization and generalization in ReLU networks. It nicely generalizes NTK by showing that generalization depends on a family of kernels rather than the single NTK. The reviewers appreciated the results. One thing that is missing is a clear separation between NTK results and the ones proposed here. Although it is ok to defer this to future work, a discussion of this point in the paper would be helpful.

","Review of a paper on the optimization and generalization of three-layer networks, optimized with a variant of gradient-descent. The goal of the analysis is to obtain bounds that improve over the bounds obtained using the well-studied NTK framework. The techniques used in the paper can be of independent interest, and can benefit others trying to study optimization of neural networks. The main concern is that the paper does not provide theoretical evidence that the bounds are strictly and significantly stronger than what can be obtained by the NTK. After discussion with the authors, I believe the paper makes worthy contributions, and I am willing to raise my score if my concerns are answered. The work done in this paper is still meaningful, because it provides an approach to analyze the feature learning effect of neural Networks.",0.17592592592592593,0.7900882363319397,0.8168718814849854,0.8032569289207458,INCORRECT,0.9989696741104126
36,"The paper proposes a framework for classification of whole slides images, where the DNN essentially relies on patch processing (as is the norm). The paper proposes an aggregation module that relies on a DNN to perform a weighted average of the patch representations (Section 3.2). The paper claims end-to-end learning, but this involves a sampling step that hasn't been shown to be suitable for the purpose. 


","This method presents an end-to-end solution to whole-slide image classification. This method outperforms some state-of-the-art methods like the MIL method of Campanella et al. The main weakness of the paper is the lack of details about the processing time. It is not clear if the results in Table 1 are from Camelyon16 or from the duodenal biopsies dataset. It would be very nice to see that the representations indeed get closer in each case, numerically. The maximum number of patches was established as 64. The achieved results are good and significant for the research community. It's good to see a paper that is well-written and well-presented. The methods are new and interesting. The results are significant.",0.1641025641025641,0.7409814596176147,0.7954437136650085,0.7672473788261414,INCORRECT,0.8808754086494446
37,"The reviewers agree that from a decision tree induction point of view, this paper provides a solid methodological approach in contrast to prior heuristics-based approaches. They found the author feedback satisfying, specifically, the additional experiments showcase that the proposed method generalizes most likely beyond development datasets.

We ask the authors that in the final version, please make a pass over the paper to incorporate the author-reviewer discussions.

","A splitting criterion for fitting decision trees is proposed based on multi-armed bandits as to improve training efficiency. The paper is well structured and easy to read, but there are still a few grammatical mistakes. The proposed technique might be more difficult to implement/optimize effiently. For certain use-cases the proposed method is worse than the standard approach implemented in many frameworks (see my question below) The authors refer to a ""linear"" runtime multiple times in the paper, but I don't know exactly what they mean by this. How come that the performs degrades that much for ExtraTrees? The algorithm considers the selection of decision stumps using bandit algorithms. Theoretical results offer some guarantees on the computational complexity. The experiments use reimplemented variants of the baseline algorithms.",0.15075376884422112,0.7641799449920654,0.7911355495452881,0.777424156665802,CORRECT,0.776154637336731
38,"Summary of discussion: Three reviewers rated the paper Good (7) while Reviewer2 disagreed. R2's criticism was focussed on how this work is placed within existing/related literature, and no technical problem was identified. The authors have addressed some of R2's comments/concerns, R2 has not participated in the discussion.

Novelty and contributions: Overall the reviews seem consistent with an incremental paper which is technically valid, improves the state of the art on a reasonably difficult task. However, it does not appear from the reviews that the paper substantially advances our understanding of machine learning more broadly beyond this specific application.

Experiments: There is some disagreement among reviewers on the adequacy of the experiments, with at least two reviewers calling for experiments involving 'natural photos'. I believe the author's responses adequately address these concerns: they pointed out that the key selling point of their paper is the ability to model structured noise which is less relevant in natural photos.

On the balance of things, I think this paper should be accepted, but I wouldn't argue if it did not make the cut due to its narrow scope. For this reason, I recommended poster presentation.

","A paper proposed a new method for blind image denoising using a ""GAN2GAN"" network. Different from previous work noise2noise, the proposed method only needs single noisy images to train the network. The final results on synthetic and real data showed improvements over the baselines. There are still some areas that it could improve: It is unclear the purpose of the cycle loss. Although it improves the PSNR, the motivation is not clear. It would be great to have natural images in the experiments to validate the idea. It is good to have a table or flowchart about the paper to make the iteratively training easier to read. The motivation of using the proposed Network design is notclear. More analyses are needed in Sec. 4 for ablation study.",0.15432098765432095,0.7731856107711792,0.7509805560112,0.7619213461875916,INCORRECT,0.9818949103355408
39,"This paper proposes a federated learning (FL) scheme that is suitable for clients/devices with heterogeneous resources. The scheme Split-Mix trains multiple models of different sizes and adversarial-robustness levels, which are tailored to the budgets of the individual device. Empirical results show encouraging results.

It is clear that FL will have to work with clients with diverse resources, a point that is appreciated. Indeed, it is anticipated that widely-dispersed inference will have to deal with a highly-heterogeneous mix of clients. The study is quite thorough. One aspect that is not convincing in the experiments is the budgets being exponentially distributed: having a strong concentration around a mean (with something like a Gaussian tail), or a power-law distribution, would be more suitable.

","The paper is given two reasons to accept or reject. A strong is based on the reasons given for the split-wise mixing of two models. Aweak is based based on two Reasons given on 2 reasons for splitting the model into two. A good is given for accepting or rejecting the paper. The reviewer's decision on acceptance or rejection is made on the basis of the main content, strengths, weaknesses of the paper, and reviewer’s decision onaccepting or rejection. Below are multiple summaries of different reviews on the same paper. Please summarize the paper reviews and decide on whether the paper is accepted or rejected. The paper can be downloaded from the following website: http://www.researchers.org/reviews/split-mix.html.",0.1354581673306773,0.7093586325645447,0.7222217321395874,0.7157323956489563,INCORRECT,0.9990217685699463
40,"The paper shows convergence results for RMSprop in certain regimes. The reviews are uniformly positive about this paper and I recommend acceptance.

","The paper studies one of the most popular algorithms in machine learning: RMSprop. The analysis shows that there exists a beta2 < 1 that leads to convergence for realizable problems. If beta2 = 1, the algorithm degenerates to SGD. The results provide basic guidelines for tuning hyper-parameters of the algorithms in practice. The paper is of interest to the machine learning community. It truly does merge the gap between theory and practice in non-convex Stochastic optimization. The authors should cite and discuss the results in Defossez et al. 2019. It would be more clear if $\beta_2$ is mentioned from the beginning of thePaper that it comes form algorithm 1. The experiments supporting the theoretical results are comprehensible. The researchers divide the problems into 2 sub-classes: realizable and non-realizable.",0.13071895424836602,0.7164922952651978,0.8300542831420898,0.7691039443016052,INCORRECT,0.8829972147941589
41,"All four reviewers enjoyed this paper and were particularly impressed by the videos provided in the supplementary material. The results are very impressive indeed. The reviewers also agreed that using a multi stage approach was interesting and effective. The two new datasets were deemed useful to the generation community and the proposed metrics and human evaluations were appreciated by the reviewers. A few smaller concerns included a missing failure analysis and some clarifications questions which were addressed in the rebuttal. Given the above, I recommend acceptance.

","The paper discusses a method for generating long videos in which new content is introduced as the camera moves forwards. The main components for temporal consistency are preserved at lower spatial resolution. The paper has suggested several interesting insights and many useful practices for video generation. It is clear that in some scenarios, like horse riding, we see novel objects enter the scene, and the motion is not repetitive as the baselines. The two contributed datasets on mountain biking and horseback riding could be useful for future research especially to evaluate temporal consistency. For the user study, the authors should have provided ""equally same"" as an option, and used sanity check that both videos are obtained from the same model. For example, a multi-resolution two-stage strategy might be a good solution for training and deployment for models to handle long videos.",0.18340611353711786,0.7653931379318237,0.7987619638442993,0.7817215919494629,INCORRECT,0.9983720183372498
42,"The reviewers were generally split on this paper. On the one hand, reviewers generally appreciated the clear presentation, discussion, and explanations, and the experiments. On the other hand, most reviewers commented on the lack of comparative evaluation to other works, including works that are related conceptually. While the authors have a potentially reasonable argument for omitting such comparisons, in the balance I do not believe that the reviewers were actually convinced by this. Particularly when the novelty of the contribution is not crystal clear, such comparisons are important, so I am inclined to not recommend acceptance at this point (though I acknowledge that the paper is clear borderline and could be accepted).

","Reviews of papers on over-parameterization of neural networks. Please summarize the paper reviews and decide on whether the paper is accepted or rejected. For confidential support, call the Samaritans on 08457 90 90 90, visit a local Samaritans branch or see www.samaritans.org. The paper is well written and easy to understand. The novelty of the paper (though admitted by the authors) could be more significant. The method itself does not seem novel and has been explored and used in depth in several other papers. It is quite similar in effect and possibly concept with many other works on analyzing escaping local minima and overparameterized networks. While the paper would be significantly stronger if they directly compared their recommendations with other recent work, I will be raising my recommendation to acceptance.",0.13877551020408163,0.7526635527610779,0.7777621746063232,0.7650070190429688,INCORRECT,0.9828616380691528
43,"All reviewers agree that the author's response has addressed their primary concerns. Reviewer frMM had two reservations that resulted in a borderline rating 1) concerns about how the adversarial samples were generated and 2) a request for evaluation on AntMaze. The author's followup response and further experiments address 1 and partially 2. It would be great to see RORL results on AntMaze in the final version.

Overall, the performance of RORL is competitive with state-of-the-art methods on Mujoco and Adroit tasks with fewer ensemble elements needed. The main benefit is on improved performance against adversarial attack, where RORL significantly improves over existing methods. I think the paper makes a nice contribution that the community will find valuable.

I encourage the authors to think carefully about how to integrate the additional experiments into the paper to resolve the questions raised by reviewers.




","Reviews of the paper on offline reinforcement learning. Theoretically, the proposed framework (RORL) enjoys a tighter suboptimality bound that PBRL. It would be interesting to see the actual effect on the compute time as a percentage of the total training time. The proposed method is much slower than other offline RL algorithms since it has to solve mini-max problems. It does not provide experimental results on expert or near-expert datasets. Even though mujoco tasks are standard benchmark in offline RL, it would be nice if the authors can evaluate on more challenging tasks such as AntMaze or Atari. Because of that, I'd like to suggest ""weak reject"" but I'm also willing to change my score based on other reviews and author responses.",0.15441176470588236,0.7793138027191162,0.7721292972564697,0.7757049202919006,INCORRECT,0.9993840456008911
44,"Three out of four reviewers are positive about the paper after the author response and during the discussion.

Strengths include
* The proposed method for parameter reduction in transformers allows end-2-end learning cross-modal representations especially on long videos, which has not been possible before
* Good performance on audio and video understanding
* Extensive set of ablations

Concerns include a somewhat incremental nature of the paper and the still large computational resources to run the experiments.
I think, both, the ideas and results are interesting to the community and recommend accept.

","Review of a paper. Summarize the main content, strengths, weaknesses of the paper, and reviewer's decision on acceptance or rejection. The article is at times slightly difficult to follow. It feels a bit too much like a tech report, where the most important bits of the contribution are given a too light algorithmic treatment. The proposed model indeed has some merits (e.g., parameter sharing and negative sampling). However, to me, the technical novelty of thePaper is incremental. It is quite impossible for almost all researchers to utilise the findings of this paper. The experimental results (tables and commentary on tables) are not designed for easy consumption. The decision to list the dataset references like this makes the table and checking the references an impossible task. Using varying terminology you need to rely on the brief description to know what's happening.",0.1794871794871795,0.7679774761199951,0.7748367786407471,0.7713918685913086,CORRECT,0.9646199345588684
45,"This paper proposes a method for inspecting and interpreting the visual representations learned by self-supervised methods. 
The method is conceptually simple and intuititive, the authors assume that concept labels for the images are available, and then go on to learn a mapping between the learned image vectors and the human-provided descriptions of the images. The key insight is to learn a reverse mapping, i.e., to map label vectors to representation vectors. Specifically, feature vectors are quantized using k-means to obtain clusters;  images are labeled (automatically) with a diverse set of concepts from expert models trained with supervision on
external data sources, and  a linear model is trained  to map concepts to clusters, measuring the mutual information between the representation and human-interpretable concepts.

Reviewers raised some questions regarding the relation of the approach to topic models, the difference between reverse probing and linear probing, implementation details and computation. The authors addressed reviewers comments convincingly with additional experiments and/or explanations.

","The paper aims to measure the interpretability of the visual representations learned by the recent self-supervised models. In doing this, the paper formulates the “interpretability” as the mutual information between the feature clusters and a set of visual concepts that can be interpreted by humans. The mutual information is approximated by the proposed Quantized Reverse Probing. The paper is well written and the results are interesting, but I don't see any obvious advantages of the proposed method over linear probing. It is not clear how the quantized representation $f_K(x)$ is actually computed. There could be some bias indirectly injected by the method that favors some types of methods over others. In the current state I believe the paper is not yet ready for publication at ICLR.",0.20408163265306123,0.8005977869033813,0.7978657484054565,0.7992294430732727,INCORRECT,0.563673198223114
