,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
23,"The paper makes a novel contribution to methods for generating novel molecules from scratch. The core idea is to generate a shape that fits the molecular pocket without looking at the protein structure.

Two out of three reviewers recommended acceptance. Reviewers emphasize that the method is innovative and interesting, and the empirical performance appealing (especially given that only the shape information is provided to the model). Strong performance is enabled by good design choices made across the paper, such as including the pretraining stage.

The reviewer that recommend rejection raised issues related to the novelty and clarity of the paper. However, I believe the paper is sufficiently clear and novel to meet the bar for acceptance.

Overall, it is my pleasure to recommend acceptance of the paper.

","The paper presents a new framework and pre-training scheme for designing pocket-conditioned ligands. The model were trained over billions of molecules in ZINC database and achieved state-of-the-art results. The paper is not clear enough in the method description, only the design of the encoding and decoding method and the paper citation of the model used are given. The connecting step based entirely on greedy algorithms may lead to unreasonable results. It is a very novel approach, but the model is limited by ignoring the different interaction forces (hydrogen bonding, π-Stacking, etc.) that occur when molecules bind to proteins. The second one needs a bit more experiments to support.Overall, I think this paper makes a fair point and it is a good attempt in the direction of pocket- Conditioned ligand design.",0.23574144486692017,0.7952256202697754,0.7993637919425964,0.7972893714904785,INCORRECT,0.9973242282867432
24,"The paper considers a collaborative decision-making setting in which one agent can suggest actions for a listening agent to execute. The listening agent is not bound to take these suggested actions. The paper models the listening agent's decision-making process as a POMDP, treating the suggestions provided by other agents as observations (i.e., dependent only on the state) that are used to update the belief state. The paper describes two representations of the suggested actions and presents empirical results on simulated domains that demonstrate that the listening agent's performance improves when following the suggestions of a perfect oracle, while it degrades given imperfect suggestions in proportion to the level of noise.

The paper was reviewed by three researchers who read the author response and discussed the paper together with the AC. The reviewers largely agree that the collaborative decision-making problem as formulated is interesting. The reviewers find that the idea of formulating suggestion-following as a POMDP with suggestions modeled as observations is clever, and that the description of the proposed formulation is clear and easy to follow. The two formulations of the observation function are reasonable, albeit very simple initial models, though the paper does not provide much insight into when one should be used over the other. A primary concern with the paper is that it only provides empirical results. The work would have significantly benefited from theoretical results, which would help to understand how the method would generalize to other domains.

","The paper looks at the problem of designing a framework to support collaboration between an autonomous system and a human supervisor. The human is assumed to be a potentially suboptimal agent with full observability, while the agent is expected to operate under partial observability. The method proposes to use the action suggestions, by using the human policy as part of the observation model of the underlying POMDP. This means that the human suggestions could be used to refine the belief space the agent may hold regarding the current state. The paper is generally clear and easy to read. The details of computation of the scaled rational and noisy rational approaches are a bit unclear, but the authors claim to provide code in supplemental material. The limitations of the approach are adequately described. I strongly encourage you to continue this work.",0.2056555269922879,0.8048866391181946,0.7893794775009155,0.7970576286315918,INCORRECT,0.9225930571556091
25,"This paper had mixed reviews. 

One very positive expert reviewer (8) pointed out this paper used a rigorous approach to showing than FP8 can outperform INT8 in inference, which I agree is very interesting and useful.

 Another reviewer gave borderline acceptance (5), and I did not find any remaining concerns following the authors' response.

One reviewer gave borderline reject (4), but I did not find any remaining coherent major concerns following the authors' rebuttal. Also, this reviewer seemed less experienced, so I down-weighted this reviewer's score. 

Another reviewer gave borderline reject (4) with the following remaining concerns:

(1) ""I think this scheme does not show advantages over the existing work. ""
But I don't think this is true, since as far as I know previous work did not show such an advantage of FP over INT.

(2) ""The practical application of the algorithm in this paper will bring extra overhead. ""
I agree the authors should give more details here (especially for flexible), but at least for the flex bias method, the extra overhead seems quite reasonable (as this is similar to the standard method used for INT), so I'm not sure what is the issue.  

(3) ""it is a very intuitive view that we should adopt a format with more exponent bits on the data with a large distribution range"". 
But the authors' response correctly said this is not true (as a uniform distribution would be better represented using INT, no matter what it's range), and is not what they are saying. 

Therefore, I think the reviewer had some errors in understanding here, and so I down-weighted this reviewer's score.

Also, the following paper seems relevant:
A Block Minifloat Representation for Training Deep Neural Networks, ICLR 2022

","Reviews of papers on the use of the FP8 format for post-training quantization. The choice of the number of exponent bits is driven by the severity of outliers in the network. This is a well-written, novel paper with clear practical implications. The current work has no negative societal impact. The scheme in this paper might make the hardware design more complex, because it needs to support different m/e/b, which is mentioned in [3] (see the ref section in ""Strengths and Weakness""). I recommend the authors to discuss on the implication for actual hardware implementation. Please see the question section for more detailed discussion on the paper. The results of the analysis and simulation are in close agreement. I do not find the FP simulator to be novel or interesting.",0.14084507042253522,0.7873936891555786,0.7554634213447571,0.7710981369018555,INCORRECT,0.9833548665046692
26,"Reviewers generally agree that the main result of the paper, which generalizes the classical Wigner-Eckart Theorem and provides a  basis for the space of G-steerable kernels for any compact group G, is a significant result. There are also several concerns
that need to be addressed. R4 notes that the use of the Dirac delta function (e.g. Theorem C.7) is informal and mathematically imprecise and needs to be fixed. R1 notes that it would be helpful to at least describe how this general formulation can be applied in machine learning.

Presentation and accessibility: the current version of the paper will be accessible to only  a small part of the machine learning audience, i.e. those already with advanced knowledge in mathematics and/or theoretical physics, in particular in representation theory. If the authors aim to make it more accessible, the writing would need to be substantially improved.

","The paper is to be presented at the ICLR conference in London on the topic of machine learning in the form of a convolution kernel. The reviewer's decision on acceptance or rejection of the paper will be made at the end of the conference. The paper considers Group Equivariant Convulation Neural Networks (GCNNs) which are convolutional neural networks that are equivariant wrt group symmetries of the underlying space. The appendix is quite verbose and the language is more casual than I am accustomed to in a mathematical text or research paper, but it serves the goal of being didactic and approachable. The results obtained here are significant for any learning problem where there are inherent natural symmetry. The explicit results of appendix E would be rather more useful if implemented in a ML package and I hope that is on the author's to-do list.",0.16835016835016833,0.7590277194976807,0.7582476735115051,0.758637547492981,CORRECT,0.9810786247253418
27,"There is a clear consensus to accept this manuscript.  The results are impressive, and have a nice theoretical orientation that will allow the results to have continued impact as the field advances.  There are some minor errors by the authors in the discussions, which are worth the authors being aware of before submitting their final version.  In particular, they state that:

""The authors of [2,3] considered a bounded activation function in the infinite-width limit with large depth, in which case their variance 
V
ℓ
α
α
 always converged to a finite fixed point when depth is large [2, eq. 3]. Their chaotic and ordered phases are then defined by the behaviour of the correlation fixed point [2, eq. 5], which in turn determines the behaviour of the gradient [2, eq. 16].

In our case, shaping the activation leads to an unbounded function, and consequently the variance 
V
ℓ
α
α
 is not always bounded - even if we take the same limit as [2] (but shaping depends on depth instead like the DKS/TAT papers), in which case we get an ODE with finite time explosion. Intuitively, if we drop the Brownian motion from eq. 18 and consider

d
X
t
=
b
X
t
(
X
t
−
1
)
,
d
t
,
,

which is the logistic ODE, and has a finite time explosion if 
X
0
>
1
 and 
b
>
0
. At the same time, due to shaping, our correlation 
ρ
t
α
β
 will actually be able to avoid the fixed point (i.e., non-degenerate). So the gradient will be well behaved from the perspective of correlations (we are in the critical regime defined by [2]), but it may still explode due to variances exploding.

References
Novak, R., Xiao, L., Lee, J., Bahri, Y., Yang, G., Hron, J., Abolafia, D.A., Pennington, J. and Sohl-Dickstein, J., 2018. Bayesian deep convolutional networks with many channels are gaussian processes. arXiv preprint arXiv:1810.05148. https://arxiv.org/pdf/1810.05148.pdf
Schoenholz, S.S., Gilmer, J., Ganguli, S. and Sohl-Dickstein, J., 2016. Deep information propagation. arXiv preprint arXiv:1611.01232. https://arxiv.org/pdf/1611.01232.pdf
Yang, G. and Schoenholz, S., 2017. Mean field residual networks: On the edge of chaos. Advances in neural information processing systems, 30. https://arxiv.org/pdf/1712.08969.pdf
""

And while [2] states they consider bounded activations, it is not used or necessary and is not used in [3] or subsequent more recent work that discusses the edge of chaos further; see for instance: Activation function design for deep networks: linearity and effective initialisation by Murray et al. and On the impact of the activation function on deep neural networks training by Hayou et al.  


","Theory is extensive, and the presentation is (mostly) excellent, although I did not have the opportunity to inspect the proofs in detail. The only weakness I can find is in the presentation, which is mainly down to personal preference. In my opinion the paper feels very math heavy, and possibly not as accessible as it could be. The societal impact is not addressed. However, this is a theoretical paper and a broader impact statement is not required (though it is always appreciated). The work is also tested briefly, leading to positive results like those in Figure 1. The paper provides a creative theoretical contribution. Furthering our understanding of large neural networks, from a novel angle using SDEs. The evidence is not strong enough to justify the necessity of “reshaping” in NN literature at this moment.",0.1143847487001733,0.7815334796905518,0.6711701154708862,0.7221595644950867,INCORRECT,0.9999396800994873
28,"The paper adds a new level of complexity to neural networks, by modulating activation functions of a layer as a function of the previous layer activations.  The method is evaluated on relatively simple vision and language tasks.

The idea is nice, but seems to be a special case of previously published work; and the results are not convincing.  Four of five reviewers agree that the work would benefit from: improving comparisons with existing approaches, but also improving its theoretical framework, in light of competing approaches.

","Review of a paper. Summarize the main content, strengths, weaknesses of the paper, and reviewer's decision on acceptance or rejection. Paper proposes a method to scale the activations of a layer of neurons in an ANN depending on the inputs to that layer. Reported improvements above the baselines are between 1% - 3%. With some minor exceptions the paper is clearly written and comprehensible. Experiments seem to have been performed with due diligence. The writing needs to be reworked, the experiments to be consolidated, and the link to neuronal modulation to be further investigated. The paper has not yet been accepted for publication by the R&D department of the University of California, San Diego. For confidential support, call the Samaritans on 08457 90 90 90, visit a local Samaritans branch or see www.samaritans.org.",0.19909502262443438,0.7231606245040894,0.7761993408203125,0.748741865158081,INCORRECT,0.9998656511306763
29,"This work proposed a new HPO surrogate benchmark for 14 scenarios and filled the gap of benchmarks in the multi-objective and multi-fidelity setting. The paper is clearly written and conducted experiments to demonstrate its usefulness. It also provided analysis on several interesting questions such as tabular vs surrogate; multi-fidelity vs full-fidelity. It is open sourced and being integrated into a larger benchmarking framework (HPOBench). I think it will make a good contribution to the HPO community.



","Review of a new collection of benchmarks for HPO. benchmarks are surrogate-based, provided using the ONNX format, and have low memory requirements. As far as I can see the results are technically sound, but I was not able to run the experiments myself for further analysis. The diversity of the instances for each benchmark collection is not studied. The paper is not very clear. Namely, there are alot of missing references, the authors rely on their publicly available work, for most of the information. It does not contribute any new benchmarks, but rather provides a wrapper for existing ones. The writing of the paper seems correct and proper references are cited. Overall I think that this is an interesting paper that proposes a tool that the community will most likely find useful.",0.1784037558685446,0.7849923372268677,0.8112561702728271,0.7979081869125366,INCORRECT,0.9973176121711731
30,"The paper proposed a two-stage method to select instances from a set, involving candidate selection (learning a function  to determine a Bernoulli probability for each input) and AutoRegressive subset selection (learning a function  to generate probabilities for sampling elements from a reduced set); both stages use the Concrete distribution to ensure differentiability. The experiments show the performance of the proposed method on several use-cases, including reconstruction of an image from a subset of its pixels, selecting sparse features for a classification task, and dataset distillation for few-shot classification. I read the paper and I agree with the reviewers that in its current format the paper is hard to follow. I strongly encourage the authors to add more discussion and intuition on the proposed method and extend the experiments with more baseline comparison and ablation studies in the revised version. 

","Stochastic subset selection (SSS) is a method to learn to compress a set $D$ by selecting a subset $D_s$ such that the loss of a task is as close as possible to the loss if the task had been performed on the original $D$. The paper show how this general method can be applied to several tasks. SSS is motivated by the need to reduce bandwidth, computation and memory footprint of deep learning in edge devices. The paper is hard to read and the experiments, while good to show the strength of the approach, do not cover usefullness for the mobile use case. I think the former can be adressed in time and that the latter, while important, does not prevent the paper to be published.",0.21561338289962825,0.7792685627937317,0.784184455871582,0.7817188501358032,INCORRECT,0.9805966019630432
31,"Dear authors,

Your proposition of adding a noise scaling with the diagonal of the gradient covariance to the updates as a middle-ground between the identity and the full covariance is interesting and tackles the timely question of the links between optimization and generalization.

However, the reviewers had concerns about the experiments that did not reveal to which extent each trick had an influence.
I would like to add that, even though the term Fisher is used for both the true Fisher and tne empirical one, these two matrices encore very different kind of information. In particular, the latter is only defined when there is a dataset. Hence, your case study  (section 3.2) which uses the true Fisher does not apply to the empirical Fisher.

I encourage the authors to pursue in this direction but to update the experimental section in order to highlight the impact of each technique used.

","Review of a paper that proposes a method to close the generalization gap that arises in training DNNs with large batch. The motivation behind using diagonal fisher for faster convergence is not clear to me, although in the experiment part, the comparison of some of the statistics of diagonal fisher appear similar to the small batch SGD. The experiments are conducted on MNIST and CIFAR10 and 100, which I feel is a bit insufficient for a paper. As in large batch training, we care more about bigger dataset such as ImageNet, and hence I would expect results reported on various models on ImageNet. It would be interesting to see the effect of how this term play on convergence rate, and also how the term scale with batch size.",0.17204301075268816,0.7831026315689087,0.7754472494125366,0.7792561650276184,INCORRECT,0.9811916947364807
32,"This work proposes algorithms for solving ERM with continuous losses satisfying the PL condition. The first algorithm achieves that by using a chainging noise variance and thus the paper frames the contribution in terms of the advantages of non-constant noise rate.

The problem is a well-studied one and the result is a nice if relatively modest improvement over Wang et al. However, as pointed out in reviews, in the context of convex optimization the same rate has already been established (Feldman,Koren,Talwar STOC 2020). This work is cited and briefly discussed but the discussion only includes one of the algorithms in the paper (that does have an additional log N factor). The overall assumptions in this paper are not comparable (weaker in some ways and stronger since they only require PL instead of strong convexity) but still the overall the contribution appears to be incremental.

","The problem studied is interesting and important for the privacy community. Excess risk upper bound is probably quite loose, so improving that may not necessarily improve actual excess risk. The log(N) improvement may be an artifact of the analysis, and not an inherent advantage of dynamic schedules. There might be some interesting idea in this paper, especially, looking at the dynamic schedule for PPML. However, I fail to see the strength of the result in the view of prior work as the comparison done in thePaper is between apples and oranges. For confidential support call the Samaritans on 08457 90 90 90 or visit a local Samaritans branch, see www.samaritans.org for details. For help with reading comprehension and vocabulary, call the iReport tool on the left side of the page or on the right.",0.1543859649122807,0.7440624237060547,0.7756813168525696,0.7595429420471191,INCORRECT,0.9999864101409912
33,"This paper considers the task of training policies for human-robot collaborative tasks and observes the need for out of distribution generalisation for human policies as a pre-requisite for training. The authors present an approach for learning a latent representation for human policies that may be adapted online. 

Reviewers consider the motivation compelling and highly relevant for assistive robotics applications. In particular, reviewers consider the idea of learning a latent space for human policies as elegant. Further, thorough comparisons with related efforts strengthen the paper’s arguments. 

The primary weakness of the paper is that the tasks used to evaluate the approach are relatively simple (reaching and itch scratching). This raises the question of whether and to what extent the method can scale to more realistic tasks. Any experiments to suggest that the approach can bridge the sim2real gap have been suggested since the current results are purely in simulation. A better technical exposition of the test time adaptation has also been suggested. 

During the rebuttal phase,  the authors provided additional clarification/results for key reviewer questions such as mechanism for generalisation, overfitting, choice/training of encoders and their inclusion strengthens the overall paper. The major quantitative evaluation is on moderately complex tasks (e.g., itch scratching) supplemented by a user study. The user study is conducted in lab scenario (not with real users) and the setup bears resemblance to human studies in other human-collaborative domains (such as driving, collaborative assembly etc.). 

Overall, the paper contributes an approach for learning latent representations from interaction data that can be adapted online based on distribution shifts observed online. The manuscript can be strengthened by a clearer exposition on the mechanism/nature of generalisation attained, mechanisms for preventing overfitting and and an analysis of potential scalability to complex scenarios. Further, since the learning problem is scoped towards the specific domain of assistive tasks (as opposed to general robot tasks), a clearer setup of the problem context and a statement on the scalability of the results to end-users may also be considered by the authors. 


","The paper tackles the problem of generalizing to out-of-distribution human behavior when using sim2real methods to develop assistive robotics capabilities. The work is done entirely in simulation with synthesized human behavior. It would strengthen the submission if the authors included some evaluation with realistic human preferences and behavior. The assumptions need to be very clearly specified in the paper and the claims should be carefully considered and re-worded. There is a lack of real-world experimentation for these methods. The paper can also be stronger by clarifying what personalization means in the context of learned embeddings (Section 3) The regularization term (eq. 3) is motivated by VAE formulation and helps in grouping similar humans closer. By similar humans, the paper probably means similar itch locations and history of actions ( a clarification would be helpful).",0.15384615384615385,0.8118215799331665,0.7773039937019348,0.7941879034042358,INCORRECT,0.9623824954032898
34,"The paper gives high probability bounds on excess risk for differentially private learning algorithms, in the setting where the loss is assumed to be Lipschitz, smooth, and assumed to satisfy the Polyak-Łojasiewicz (PL) condition. The key idea in the paper is to leverage the curvature in the loss (PL condition) and the generalized Bernstein condition. 

Authors show that they get sharper bounds of the order \sqrt{p}/(n\epsilon) when the loss is assumed to satisfy the PL condition besides being convex Lipschitz/smooth. Without using some curvature information about the loss function, the best upper bounds we can get are in the order of \sqrt{p}/(n\epsilon) + 1/\sqrt{n} — and this is tight at least in terms of the dependence on n given the nearly matching lower bounds — in fact, the dependence on n is tight as it matches the non-private settings.  

So, I find it a bit misleading when authors say that they improve over the existing results. That statement is not true in its generality — it is true that we can leverage the PL condition to give faster rates but that is not the setting of prior work. Again, the bounds that authors compare against are for smooth/Lipschitz convex loss functions and without any assumption on the curvature of the loss. 

If we do look at the literature for when and/or how can curvature help, we can compare against the existing bounds for strongly convex losses. The best-known result in the setting that is most closely related is that of Feldman et al. (STOC 2020): https://dl.acm.org/doi/pdf/10.1145/3357713.3384335. As we can check from Theorem 4.9 in that paper, the bounds we get are in the order of 1/n + d/n^2 which is actually better — not surprising since PL condition is a weaker condition. There is merit to the results in this paper but the current narrative is quite misleading and a more careful comparison with the existing literature is needed. The bounds are hard to parse — for example, what is the dependence on the strong convexity parameter (\mu)? It would also help to instantiate specific loss functions so that we can fix some of the parameters in the bound to have a clear comparison with the existing bounds.

","The paper achieves high probability excess risk bound with rate O(1/n) w.r.t n for DP models via uniform stability by using Generalized Bernstein condition under G-Lipschitz, L-smooth, and PL condition. The paper overall read clearly, though the proof sketches should be more clear. The method is mostly based on Klochov & Zhivovskii 2021, thus not very novel. Theorem 2&3 have more novelty, but are less important than Theorem 1 in my opinion. The technical difficulties should be discussed in more details, to convince the readers that the two new conditions are not too strong, 2: extending the results to DP setting is non-trivial. It is not sure that there is the function satisfying assumption 4 and assumption 5,so the problem setting may be not reasonable.",0.14587332053742802,0.7929179668426514,0.7379060983657837,0.7644235491752625,INCORRECT,0.9999290704727173
35,"This paper goes beyond the NTK setting in analyzing optimization and generalization in ReLU networks. It nicely generalizes NTK by showing that generalization depends on a family of kernels rather than the single NTK. The reviewers appreciated the results. One thing that is missing is a clear separation between NTK results and the ones proposed here. Although it is ok to defer this to future work, a discussion of this point in the paper would be helpful.

","Review of a paper on the optimization and generalization of three-layer networks, optimized with a variant of gradient-descent. The goal of the analysis is to obtain bounds that improve over the bounds obtained using the well-studied NTK framework. The techniques used in the paper can be of independent interest, and can benefit others trying to study optimization of neural networks. However, the main concern is that the paper does not provide theoretical evidence that the bounds are strictly and significantly stronger than what can be obtained by the NTK. After discussion with the authors, I believe the paper makes worthy contributions, and I am willing to raise my score if my concerns are answered. Back to Mail Online home. back to the page you came from.",0.17475728155339804,0.775875449180603,0.8101482391357422,0.7926415205001831,INCORRECT,0.9699885249137878
36,"The paper proposes a framework for classification of whole slides images, where the DNN essentially relies on patch processing (as is the norm). The paper proposes an aggregation module that relies on a DNN to perform a weighted average of the patch representations (Section 3.2). The paper claims end-to-end learning, but this involves a sampling step that hasn't been shown to be suitable for the purpose. 


",This method presents an end-to-end solution to whole-slide image classification. This method outperforms some state-of-the-art methods like the MIL method of Campanella et al. The main weakness of the paper is the lack of details about the processing time. It is not clear if the results in Table 1 are from Camelyon16 or from the duodenal biopsies dataset. It would have been good to check the combination C2C with WSI+KLD loss without patch loss. This seems to have little effect on the final performance. It's good to see a paper that is well-written and well-presented. The methods are new and interesting. The results are significant. The papers are good for the Research community.,0.1761658031088083,0.7435414791107178,0.7999163866043091,0.7706993818283081,INCORRECT,0.9361456036567688
37,"The reviewers agree that from a decision tree induction point of view, this paper provides a solid methodological approach in contrast to prior heuristics-based approaches. They found the author feedback satisfying, specifically, the additional experiments showcase that the proposed method generalizes most likely beyond development datasets.

We ask the authors that in the final version, please make a pass over the paper to incorporate the author-reviewer discussions.

","A splitting criterion for fitting decision trees is proposed based on multi-armed bandits. The paper is well structured and easy to read, but there are still a few grammatical mistakes. The proposed technique might be more difficult to implement/optimize effiently. For certain use-cases the proposed method is worse than the standard approach implemented in many frameworks (see my question below) The authors refer to a ""linear"" runtime multiple times in the paper, but I don't know exactly what they mean by this. How come that the performs degrades that much for ExtraTrees? The algorithm considers the selection of decision stumps using bandit algorithms. Theoretical results offer some guarantees on the computational complexity. Empirical evaluation on the MNIST dataset show that the proposed technique results in much faster tree algorithms.",0.1485148514851485,0.7669891119003296,0.7916813492774963,0.7791396379470825,CORRECT,0.5413897633552551
38,"Summary of discussion: Three reviewers rated the paper Good (7) while Reviewer2 disagreed. R2's criticism was focussed on how this work is placed within existing/related literature, and no technical problem was identified. The authors have addressed some of R2's comments/concerns, R2 has not participated in the discussion.

Novelty and contributions: Overall the reviews seem consistent with an incremental paper which is technically valid, improves the state of the art on a reasonably difficult task. However, it does not appear from the reviews that the paper substantially advances our understanding of machine learning more broadly beyond this specific application.

Experiments: There is some disagreement among reviewers on the adequacy of the experiments, with at least two reviewers calling for experiments involving 'natural photos'. I believe the author's responses adequately address these concerns: they pointed out that the key selling point of their paper is the ability to model structured noise which is less relevant in natural photos.

On the balance of things, I think this paper should be accepted, but I wouldn't argue if it did not make the cut due to its narrow scope. For this reason, I recommended poster presentation.

","A paper proposed a new method for blind image denoising using a ""GAN2GAN"" network. Different from previous work noise2noise, the proposed method only needs single noisy images to train the network. The final results on synthetic and real data showed improvements over the baselines. There are still some areas that it could improve: It is unclear the purpose of the cycle loss. Although it improves the PSNR, the motivation is not clear. It would be great to have natural images in the experiments to validate the idea. Although the paper is solid, I am not sure how this work compares to well known algorithms forblind image Denoising. If the authors can provide comparisons or discussion, analysis on these algorithms and comparison, it would be helpful.",0.14906832298136646,0.7820926904678345,0.7637956142425537,0.7728358507156372,CORRECT,0.9889724850654602
39,"This paper proposes a federated learning (FL) scheme that is suitable for clients/devices with heterogeneous resources. The scheme Split-Mix trains multiple models of different sizes and adversarial-robustness levels, which are tailored to the budgets of the individual device. Empirical results show encouraging results.

It is clear that FL will have to work with clients with diverse resources, a point that is appreciated. Indeed, it is anticipated that widely-dispersed inference will have to deal with a highly-heterogeneous mix of clients. The study is quite thorough. One aspect that is not convincing in the experiments is the budgets being exponentially distributed: having a strong concentration around a mean (with something like a Gaussian tail), or a power-law distribution, would be more suitable.

","Split-Mix is a Federated Learning strategy aimed at easing the problems that arise when a heterogeneous pool of devices/clients collaboratively train a global model. The key idea is threefold: the global model is first split into several sub-networks called base models that each have different sizes. All base models are trained on all clients (should these meet the compute requirements of a sub-model) in a federated manner. The more capable devices, train all base models. This is envisioned to happen in a parallel fashion in a given device. Once FL training is completed, a customized model can be deployed to a device/client in hardware-aware fashion. The Authors refer to this as _in-situ customization. The paper was rejected on the grounds of lack of significance and lack of explanations for various claims throughout the paper.",0.17977528089887637,0.7905459403991699,0.7888506650924683,0.7896974086761475,INCORRECT,0.9934218525886536
40,"The paper shows convergence results for RMSprop in certain regimes. The reviews are uniformly positive about this paper and I recommend acceptance.

","The results are relevant, both from the point of view of the theory and of practice. The authors divide the problems into 2 sub-classes: realizable and non-realizable. The results provide basic guidelines for tuning hyper-parameters of the algorithms in practice. It would be informative to compare the convergence with high beta2 to SGD directly. The paper is of interest to the computer science community. It is well-written, clear and easy to read. I hope the authors can address my concerns to improve the quality of the paper. It's a good starting point for future work on the subject. I'm looking forward to reading the rest of the work. It will be interesting to see how the results are applied to the real world.",0.10596026490066225,0.727500319480896,0.8085645437240601,0.7658933997154236,INCORRECT,0.9977880716323853
41,"All four reviewers enjoyed this paper and were particularly impressed by the videos provided in the supplementary material. The results are very impressive indeed. The reviewers also agreed that using a multi stage approach was interesting and effective. The two new datasets were deemed useful to the generation community and the proposed metrics and human evaluations were appreciated by the reviewers. A few smaller concerns included a missing failure analysis and some clarifications questions which were addressed in the rebuttal. Given the above, I recommend acceptance.

","The paper addresses the problem of video generation with a focus on longer time horizon videos. The main components for temporal consistency are preserved at lower spatial resolution. Existing methods are incapable of generating realistic long videos, and explanations and analysis presented in the paper are reasonable. The paper has suggested several interesting insights and many useful practices for video generation. It is clear that in some scenarios, like horse riding, we see novel objects enter the scene, and the motion is not repetitive as the baselines. A human evaluation on mechanical turk to find their method was preferred over 80% of the time. The two contributed datasets on mountain biking and horseback riding could be useful for future research especially to evaluate temporal consistency. The key new interesting idea is temporal filtering, the rest of the framework from the high level is known.",0.16521739130434782,0.7685534954071045,0.7952885627746582,0.7816925048828125,INCORRECT,0.9997416138648987
42,"The reviewers were generally split on this paper. On the one hand, reviewers generally appreciated the clear presentation, discussion, and explanations, and the experiments. On the other hand, most reviewers commented on the lack of comparative evaluation to other works, including works that are related conceptually. While the authors have a potentially reasonable argument for omitting such comparisons, in the balance I do not believe that the reviewers were actually convinced by this. Particularly when the novelty of the contribution is not crystal clear, such comparisons are important, so I am inclined to not recommend acceptance at this point (though I acknowledge that the paper is clear borderline and could be accepted).

","Review of a paper that explores the improved performance of Neural Networks trained with additional parameters. The paper is well written and easy to understand. The novelty of the paper (though admitted by the authors) could be more significant. The method itself does not seem novel and has been explored and used in depth in several other papers. While the paper would be significantly stronger if they directly compared their recommendations with other recent work, I will be raising my recommendation to acceptance to be at least marginally below the threshold below which would be considered a positive recommendation for the paper to be published in the next few months. For confidential support, call the Samaritans on 08457 90 90 90, visit a local Samaritans branch or see www.samaritans.org.",0.14814814814814817,0.750343918800354,0.7779327034950256,0.7638892531394958,INCORRECT,0.9999566078186035
43,"All reviewers agree that the author's response has addressed their primary concerns. Reviewer frMM had two reservations that resulted in a borderline rating 1) concerns about how the adversarial samples were generated and 2) a request for evaluation on AntMaze. The author's followup response and further experiments address 1 and partially 2. It would be great to see RORL results on AntMaze in the final version.

Overall, the performance of RORL is competitive with state-of-the-art methods on Mujoco and Adroit tasks with fewer ensemble elements needed. The main benefit is on improved performance against adversarial attack, where RORL significantly improves over existing methods. I think the paper makes a nice contribution that the community will find valuable.

I encourage the authors to think carefully about how to integrate the additional experiments into the paper to resolve the questions raised by reviewers.




","The paper investigates the problem of training robust RL agents with offline datasets. It claims that regularizing policy and value networks to have similar values against adversarial perturbations can achieve state-of-the-art performance in both standard and adversarial settings. Theoretically, the proposed framework (RORL) enjoys a tighter suboptimality bound that PBRL. It would be interesting to see the actual effect on the compute time as a percentage of the total training time. The proposed algorithm requires computing an adversarial example, which is computationally expensive. It does not provide experimental results on expert or near-expert datasets. Even though mujoco tasks are standard benchmark in offline RL, it would be nice if the authors can evaluate on more challenging tasks such as AntMaze or Atari.",0.14705882352941177,0.7896640300750732,0.7842814922332764,0.7869635820388794,INCORRECT,0.9982466697692871
44,"Three out of four reviewers are positive about the paper after the author response and during the discussion.

Strengths include
* The proposed method for parameter reduction in transformers allows end-2-end learning cross-modal representations especially on long videos, which has not been possible before
* Good performance on audio and video understanding
* Extensive set of ablations

Concerns include a somewhat incremental nature of the paper and the still large computational resources to run the experiments.
I think, both, the ideas and results are interesting to the community and recommend accept.

","The article is at times slightly difficult to follow. It feels a bit too much like a tech report, where the most important bits of the contribution are given a too light algorithmic treatment. The proposed model indeed has some merits (e.g., parameter sharing and negative sampling). However, to me, the technical novelty of thePaper is incremental. It is quite impossible for almost all researchers to utilise the findings of this paper. The experimental results (tables and commentary on tables) are not designed for easy consumption. The decision to list the dataset references like this makes the table and checking the references an impossible task. Using varying terminology you need to rely on the brief description to know what's happening. The authors present a method for learning audiovisual (AV) representations from videos using a Transformer-based model architecture.",0.1645021645021645,0.7683020830154419,0.7851964235305786,0.7766573429107666,CORRECT,0.8813225626945496
